,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,チェレブラーレ,牡4,56.5,張田京,1:39.6,,2.1,1,494(+3),[地] 太田進
1,2,7,8,マズルブラスト,牡6,57.5,戸崎圭太,1:39.6,クビ,3.8,2,535(-1),[地] 川島正行
2,3,4,4,ベルモントノーヴァ,牝7,55.0,石崎駿,1:40.9,7,34.2,8,460(+17),[地] 出川克己
3,4,3,3,ゴッドセンド,牡6,54.5,早田秀治,1:41.0,クビ,6.4,3,486(+2),[地] 高岩隆
4,5,7,9,ショーターザトッシ,牡6,56.0,町田直希,1:41.1,1/2,9.2,4,446(+3),[地] 月岡健二
5,6,5,5,バンドマスター,牡6,51.0,山崎誠士,1:41.1,ハナ,9.6,5,456(0),[地] 佐々木仁
6,7,6,7,ベルモントギルダー,牡6,56.0,石崎隆之,1:41.5,2,13.0,6,466(-5),[地] 出川克己
7,8,6,6,サウンドサンデー,牡5,56.0,今野忠成,1:41.6,クビ,15.2,7,468(-5),[地] 松代真
8,9,1,1,サンキョウチャイナ,牡7,54.0,坂井英光,1:42.1,2.1/2,57.5,10,477(-2),[地] 高岩孝敏
9,10,8,10,ダイワインディアナ,牡7,54.0,高野毅,1:43.0,5,108.5,11,479(-1),[地] 佐藤寿
10,11,2,2,アブソルートダンス,牝6,49.0,達城龍次,1:43.2,3/4,50.1,9,463(+3),[地] 宗形竹見
