,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,バーンバーンバーン,牡4,56,戸部尚実,1:42.2,,12.3,4,465(+1),[地] 藤ヶ崎一
1,2,7,8,メモリーキャップ,牝5,54,兒島真二,1:42.5,1.1/2,11.7,3,481(-9),[地] 塚田隆男
2,3,1,1,ニポーティ,牝6,54,今井貴大,1:42.6,3/4,21.3,6,459(0),[地] 宮本仁
3,4,8,11,ブライトシンプー,牡3,56,宇都英樹,1:42.7,クビ,1.2,1,473(-3),[地] 伊藤定幸
4,5,8,10,ホウライオーカン,牡5,56,柿原翔,1:42.9,1.1/2,20.1,5,481(-1),[地] 藤ヶ崎一
5,6,6,7,ラヴァリーオステル,牡4,56,大畑雅章,1:43.2,1.1/2,9.5,2,505(0),[地] 円田修
6,7,6,6,タッチデュール,牝3,54,大原浩司,1:44.4,6,30.1,7,437(0),[地] 笹野博司
7,8,2,2,アルファトミー,牡8,56,丹羽克輝,1:45.4,5,40.7,8,483(0),[地] 竹之下昭
8,9,5,5,マルタカドリーム,牡10,56,加藤利征,1:46.0,3,49.2,11,467(+4),[地] 伊藤勝己
9,10,7,9,ヒルノカンクン,牡6,56,尾崎章生,1:46.3,1.1/2,44.0,9,512(0),[地] 本名信行
10,11,4,4,ジェットコマチ,牝8,53,丸山真一,1:46.4,1/2,48.3,10,510(+5),[地] 井手上慎
