,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,トーホウプリンセス,牝4,55,岩田康誠,1:10.3,,2.7,1,494(+4),[西] 藤原英昭
1,2,8,14,マルカバッケン,牡4,57,北村宏司,1:11.2,5,7.7,4,478(+6),[西] 増本豊
2,3,6,11,ウララカ,牝5,55,和田竜二,1:11.3,1/2,7.9,5,452(-2),[西] 松永幹夫
3,4,6,10,コウエイフラッシュ,セ5,57,石橋脩,1:11.3,ハナ,19.2,6,464(+2),[西] 川村禎彦
4,5,5,9,ゼンノベラーノ,牡4,57,福永祐一,1:11.3,クビ,3.4,2,534(0),[西] 中竹和也
5,6,4,7,ケイアイクライム,牡4,57,吉田豊,1:11.6,2,19.3,7,508(0),[東] 鈴木康弘
6,7,2,2,フェイクスター,セ5,57,大庭和弥,1:12.1,3,186.2,13,472(+12),[東] 菊川正達
7,8,2,3,サトノデートナ,牡3,54,松岡正海,1:12.5,2.1/2,6.3,3,494(+4),[東] 国枝栄
8,9,1,1,ウルスラグナ,牡5,57,村田一誠,1:12.6,1/2,45.1,8,470(+8),[西] 安田隆行
9,10,7,12,スモーキータバーン,牡7,57,江田照男,1:12.7,クビ,403.2,15,526(+4),[東] 栗田徹
10,11,3,5,シュンカジョウ,牝6,55,丸山元気,1:12.9,1.1/2,172.4,12,470(-6),[東] 小西一男
11,12,5,8,モルフェメイト,牝3,52,伊藤工真,1:13.6,4,102.5,10,426(+12),[東] 大江原哲
12,13,7,13,タイキドゥカティ,牡6,57,中舘英二,1:13.7,3/4,105.3,11,508(-2),[東] 高柳瑞樹
13,14,3,4,アピール,牝6,55,西田雄一,1:14.1,2.1/2,401.2,14,428(-2),[西] 日吉正和
14,15,8,15,タマモトワイライト,セ5,57,大野拓弥,1:14.3,1.1/4,62.6,9,502(0),[西] 小原伊佐
