,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ダイワボンバー,牡4,52.0,石崎隆之,1:53.7,,---,1,504(-3),[地] 佐藤寿
1,2,3,3,メイショウアーム,牡5,49.0,有年淳,1:54.0,1.1/2,---,7,498(-7),[地] 矢作和人
2,3,5,6,スオウリージェント,牡4,52.0,戸崎圭太,1:54.1,3/4,---,4,471(-3),[地] 庄子連兵
3,4,1,1,ファイブビーンズ,牡6,52.0,山田信大,1:54.5,2,---,3,500(+4),[地] 森谷良臣
4,5,6,8,シルクセレクション,牡5,52.0,的場文男,1:54.8,1.1/2,---,2,489(-4),[地] 秋吉和美
5,6,2,2,ミラーズライト,牡6,53.0,柏木健宏,1:54.9,クビ,---,5,524(+3),[地] 柏木一夫
6,7,7,11,タイキアーサー,セ9,54.0,左海誠二,1:55.1,1,---,8,463(-6),[地] 荒居貴美
7,8,8,13,パワフルダンサー,牡5,52.0,佐藤隆,1:55.6,2.1/2,---,13,466(-5),[地] 寺田新太
8,9,4,5,ナイキアフリート,牡7,54.0,鈴木啓之,1:55.8,1,---,11,435(-10),[地] 高橋三郎
9,10,6,9,スピーディドゥ,牡7,56.5,納谷和玖,1:56.1,1.1/2,---,6,484(-1),[地] 高橋三郎
10,11,7,10,ミリオンヒット,牡6,56.0,鷹見浩,1:56.5,2,---,10,457(-11),[地] 藤江昭徳
11,12,5,7,アローウィナー,牡6,55.5,沢佳宏,1:57.2,3,---,12,461(-7),[地] 井上弘之
12,13,8,12,コスモプラズマ,牡7,54.0,今野忠成,1:58.0,4,---,9,439(-3),[地] 田中康弘
