,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルカフリート,牡5,56,福永祐一,1:11.5,,4.4,3,486(+6),[西] 増本豊
1,2,8,13,ヤサカファイン,牡5,56,石崎駿,1:11.6,1/2,3.7,2,496(-5),[地] 鷹見浩
2,3,6,8,ミリオンディスク,牡7,57,蛯名正義,1:12.2,3,1.5,1,532(-1),[西] 荒川義之
3,4,7,10,ミスティックダイヤ,牡6,56,岩橋勇二,1:13.0,4,185.2,9,494(-4),[地] 大崎順司
4,5,2,2,アンペア,牝5,54,山口竜一,1:13.0,アタマ,43.8,6,496(-6),[地] 角川秀樹
5,6,4,4,ガブリン,牡9,56,武豊,1:13.2,1,13.0,4,464(-2),[西] 森秀行
6,7,8,12,プリティゴールド,牝5,54,桑村真明,1:13.3,1/2,34.9,5,478(-2),[地] 佐久間雅
7,8,7,11,サクラビジェイ,牡9,56,五十嵐冬,1:13.3,アタマ,192.0,10,466(+2),[地] 国信満
8,9,6,9,サクラサクラサクラ,牝5,54,川島洋人,1:13.4,1/2,110.1,7,480(+8),[地] 田中淳司
9,10,5,6,ナリタブラック,牡9,56,岡田祥嗣,1:13.8,2,288.9,12,500(+10),[地] 雑賀正光
10,11,5,7,アプローチアゲン,牡7,56,寺地誠一,1:14.2,2,699.6,13,456(-1),[地] 雑賀正光
11,12,3,3,シシノテイオー,牡4,56,宮崎光行,1:14.7,2.1/2,253.9,11,416(-4),[地] 原孝明
12,13,4,5,エレガントスピーチ,牝5,54,服部茂史,1:15.4,4,159.9,8,518(-10),[地] 川島正行
