,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,カツゲキキトキト,牡5,57,大畑雅章,2:02.1,,1.4,1,524(+4),[地] 錦見勇夫
1,2,5,6,タガノヴェリテ,セ6,57,下原理,2:02.5,2,8.5,3,483(+10),[地] 新子雅司
2,3,7,9,マイタイザン,牡5,57,杉浦健太,2:03.0,2.1/2,3.8,2,530(+5),[地] 新井隆太
3,4,5,5,メモリージルバ,牡9,57,友森翔太,2:03.0,アタマ,286.2,11,473(-1),[地] 塚田隆男
4,5,8,11,ポルタディソーニ,牝4,55,宮下瞳,2:03.1,3/4,85.8,8,442(-1),[地] 瀬戸口悟
5,6,1,1,マントン,牡4,57,岡部誠,2:03.4,1.1/2,82.5,7,469(-1),[地] 竹下直人
6,7,3,3,リョーシンヒナタ,牝5,55,今井貴大,2:03.5,1/2,178.0,10,474(0),[地] 塚田隆男
7,8,2,2,イッツガナハプン,牡9,57,赤岡修次,2:03.6,クビ,31.5,5,498(+2),[地] 田中守
8,9,4,4,ティーポイズン,牡7,57,加藤聡一,2:04.3,3,72.0,6,517(+23),[地] 川西毅
9,10,6,7,エイシンニシパ,牡5,57,田中学,2:04.3,クビ,10.5,4,519(+4),[地] 橋本忠明
10,11,8,12,ノボリフジ,牡7,57,東川公則,2:05.8,7,373.5,12,529(-1),[地] 宮本仁
11,12,7,10,サージェントバッジ,牡6,57,藤井勘一,2:06.6,4,124.5,9,502(0),[地] 月岡健二
