,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,キャノンプレート,セ6,56,宮川実,1:34.4,,6.4,3,481(-2),[地] 宮川浩一
1,2,6,8,オールラウンド,牡7,56,永森大智,1:35.0,3,6.0,2,498(-1),[地] 別府真司
2,3,2,2,シゲルエイサー,牡6,56,山崎雅由,1:35.4,2,11.8,6,487(-1),[地] 工藤真司
3,4,5,5,ファジーネーブル,牝5,54,西川敏弘,1:35.5,1/2,7.0,4,417(0),[地] 大関吉明
4,5,1,1,ロジキセキ,牡4,56,郷間勇太,1:35.8,1.1/2,8.2,5,475(+10),[地] 宮川浩一
5,6,6,7,リュウノビーナス,牝4,54,佐原秀泰,1:35.9,1/2,13.8,8,431(+1),[地] 国澤輝幸
6,7,4,4,ワンダラーズ,牡5,56,西森将司,1:36.1,1,25.9,9,499(+8),[地] 国澤輝幸
7,8,3,3,クロコダイルロック,牡5,56,妹尾浩一,1:36.2,1/2,31.4,11,453(-1),[地] 宮路洋一
8,9,7,10,セイユウスプリング,牝5,54,赤岡修次,1:36.3,1/2,3.3,1,475(-1),[地] 工藤真司
9,10,8,12,ワガミヨニフル,牝4,53,塚本雄大,1:36.5,1,35.3,12,483(+1),[地] 雑賀秀介
10,11,5,6,マイネルドラグーン,牡5,56,山頭信義,1:36.5,クビ,27.7,10,446(0),[地] 大関吉明
11,12,7,9,アイフィルプリティ,牝4,54,倉兼育康,1:37.0,2.1/2,12.8,7,505(+2),[地] 松木啓助
