,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,バーディバーディ,牡3,56,秋山真一,1:45.8,,5.3,2,474(+4),[西] 池江泰郎
1,2,2,4,パルラメンターレ,牡3,56,北村友一,1:46.1,2,1.3,1,494(+4),[西] 池江泰寿
2,3,1,2,ムーンテンダー,牡3,56,上野翔,1:47.1,6,116.5,11,476(-2),[西] 飯田雄三
3,4,6,12,ローレルレヴァータ,セ3,56,松山弘平,1:47.4,2,14.4,3,450(-4),[西] 加用正
4,5,7,13,クロガネ,牡3,56,川島信二,1:47.4,クビ,63.2,7,466(+6),[西] 鶴留明雄
5,6,1,1,フェバリットアワー,牡3,56,大野拓弥,1:47.6,1,135.7,13,498(+4),[東] 松山康久
6,7,4,8,ロトディパーチャー,牡3,56,田中博康,1:47.6,クビ,93.4,10,460(-6),[東] 藤原辰雄
7,8,5,9,タンブリングダンス,牡3,56,吉田稔,1:47.8,1.1/4,182.5,14,432(+5),[地] 藤ヶ崎一
8,9,4,7,メメビーナス,牝3,54,石橋脩,1:47.9,1/2,35.4,6,464(-6),[西] 藤沢則雄
9,10,8,15,リズミックビート,牡3,56,赤木高太,1:48.3,2.1/2,75.2,9,498(-4),[西] 小野幸治
10,11,3,5,スイートベルモット,牝3,54,安藤光彰,1:48.5,3/4,64.1,8,426(+2),[西] 新川恵
11,12,7,14,モエレスラッガー,牡3,56,丸田恭介,1:48.6,1/2,351.3,16,488(0),[東] 加藤和宏
12,13,2,3,バンダムローゼ,牝3,54,黛弘人,1:48.6,クビ,320.3,15,464(+8),[東] 尾関知人
13,14,3,6,マイネルオベリスク,牡3,56,中舘英二,1:49.5,5,20.1,5,488(0),[東] 奥平雅士
14,15,6,11,トキノフウジン,牡3,56,松田大作,1:49.9,2.1/2,14.8,4,436(-2),[西] 昆貢
15,16,5,10,ホワイトロマン,牝3,54,佐藤友則,1:51.4,9,116.6,12,438(-2),[地] 井上孝彦
