,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キャノンプレート,セ6,56,西川敏弘,1:25.1,,10.2,3,485(-3),[地] 宮川浩一
1,2,4,4,バルダッキーノ,セ4,56,嬉勝則,1:25.1,ハナ,54.1,8,453(-1),[地] 田中譲二
2,3,6,6,ホッコーマグニート,牡6,55,別府真衣,1:25.8,3,46.7,7,478(+1),[地] 宮川浩一
3,4,7,7,セルリアンアピチェ,牡4,56,西森将司,1:25.9,1/2,34.0,6,479(-3),[地] 松木啓助
4,5,8,10,アイフィルプリティ,牝4,54,倉兼育康,1:26.0,1/2,9.9,2,488(+4),[地] 松木啓助
5,6,1,1,トウカイジュリア,牝4,54,宮川実,1:26.0,クビ,1.1,1,484(+5),[地] 打越勇児
6,7,8,9,オールラウンド,牡7,56,上田将司,1:26.3,1.1/2,147.0,10,488(+1),[地] 別府真司
7,8,5,5,ジョージバジー,セ7,56,永森大智,1:26.4,クビ,17.9,4,448(-4),[地] 別府真司
8,9,7,8,マオウ,牡5,55,松木大地,1:27.2,4,22.6,5,492(+2),[地] 西山裕貴
9,10,3,3,ウマミン,牝5,53,下村瑠衣,1:28.6,7,100.4,9,462(+4),[地] 那俄性哲
