,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,シルクギャロップ,牡5,60,金折知則,3:22.1,,3.4,2.0,470(0),[西] 松元茂樹
1,2,5,7,トミケンクラージュ,牡4,59,小坂忠士,3:23.0,5,40.6,9.0,498(-16),[西] 境直行
2,3,1,1,フサイチシャナオー,牡5,60,白浜雄造,3:23.1,3/4,4.5,3.0,484(0),[西] 山内研二
3,4,3,3,ブルーゲッタウェイ,牡5,60,林満明,3:23.3,1.1/4,134.7,13.0,466(-4),[西] 武宏平
4,5,7,12,フュノンガルウ,牡5,60,横山義行,3:23.3,クビ,20.0,5.0,486(-16),[東] 郷原洋行
5,6,6,9,アザンクール,セ5,60,高野容輔,3:23.8,3,21.8,6.0,474(-2),[西] 坂口正則
6,7,7,11,ヘキレキ,セ7,60,今村康成,3:26.1,大,26.5,7.0,492(+6),[西] 沖芳夫
7,8,8,14,ドライマティーニ,牡4,59,白坂聡,3:26.3,1.1/4,31.6,8.0,452(-8),[西] 須貝彦三
8,9,2,2,マイネルバシリコス,牡5,60,西谷誠,3:29.8,大,6.0,4.0,504(+4),[西] 加用正
9,10,3,4,フサイチエーシック,セ6,60,田中剛,3:30.3,3,53.0,10.0,448(-28),[東] 古賀史生
10,11,4,5,エヒテンヴィーゼ,牡5,60,金子光希,3:39.4,大,93.3,12.0,448(-8),[東] 石毛善彦
11,12,5,8,マルイチハート,牡5,60,仲田雅興,3:42.8,大,90.8,11.0,460(-4),[西] 湯窪幸雄
12,中,4,6,ラダマンテス,セ7,60,高井彰大,,,3.0,1.0,482(-2),[西] 新川恵
13,除,6,10,ビコーフェザー,セ4,59,岩崎祐己,,,---,,422(-12),[西] 安田隆行
