,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,カネツフルーヴ,牡5,57,吉田豊,2:11.4,,3.5,2,544(-4),[西] 山本正司
1,2,2,3,コスモリバーサル,牡4,56,小林淳一,2:11.7,1.3/4,8.9,4,528(-10),[東] 後藤由之
2,3,6,10,ゲイリーエクシード,牡5,57,柴田善臣,2:12.3,3.1/2,14.8,7,500(-6),[西] 増本豊
3,4,2,2,タヤスエトワール,牡5,57,横山典弘,2:12.7,2.1/2,2.9,1,488(+6),[西] 森秀行
4,5,7,12,リワードゲイン,牡4,56,勝浦正樹,2:13.1,2.1/2,9.8,5,540(-2),[東] 藤原辰雄
5,6,6,11,キュロドティグレ,牡4,56,張田京,2:13.1,ハナ,13.2,6,506(-4),[西] 池江泰郎
6,7,3,5,ドラゴンマックス,牡5,57,田中勝春,2:13.1,クビ,21.7,8,440(-6),[西] 中尾謙太
7,8,7,13,トニーボス,牡6,56,後藤浩輝,2:13.2,クビ,7.3,3,472(-4),[西] 森秀行
8,9,5,9,キングサンバ,牡5,57,江田照男,2:13.4,1.1/2,36.3,9,466(-8),[西] 田島良保
9,10,4,7,ロードセレナード,牡5,57,梶晃啓,2:13.5,クビ,46.4,10,456(0),[東] 高市圭二
10,11,3,4,ダイワメイン,牡5,57,岡部幸雄,2:14.0,3,47.6,11,470(+8),[東] 中野渡清
11,12,8,15,ラブリーダハール,牝5,55,青木芳之,2:14.7,4,110.1,13,452(+5),[西] 菅谷禎高
12,13,4,6,マッドマックス,牡7,56,小野次郎,2:15.2,3,106.4,12,472(-8),[西] 昆貢
13,14,5,8,ゼンノブレイブ,牡7,56,郷原洋司,2:17.5,大,182.5,15,482(-4),[西] 角居勝彦
14,中,1,1,デビュタントボール,牝4,54,武士沢友,,,153.0,14,464(-10),[東] 中野渡清
