,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,アマネラクーン,牡5,55,森泰斗,1:27.2,,1.6,1.0,515(+1),[地] 小久保智
1,2,6,6,ワイドファラオ,牡6,57,矢野貴之,1:27.5,1.1/2,2.5,2.0,517(+5),[地] 森下淳平
2,3,1,1,ロイヤルペガサス,牡5,55,町田直希,1:27.9,2,12.9,4.0,530(-6),[地] 宗形竹見
3,4,8,10,ホウヨウクリスタル,牡4,53,山崎誠士,1:28.1,3/4,32.4,5.0,501(-18),[地] 藤原智行
4,5,3,3,アドマイヤゴッド,牡10,57,川島正太,1:28.6,2.1/2,111.3,7.0,507(-4),[地] 川島正一
5,6,7,9,マイネルズイーガー,牡8,55,吉留孝司,1:29.0,2,123.7,8.0,510(-10),[地] 横山保
6,7,2,2,サバンナロード,セ9,53,見越彬央,1:29.2,1,394.6,10.0,543(-6),[地] 海馬澤司
7,8,5,5,マイネルサーパス,牡6,57,秋元耕成,1:29.4,1.1/2,334.7,9.0,494(0),[地] 山越光
8,9,8,11,インペリシャブル,牡5,57,張田昂,1:29.4,ハナ,11.0,3.0,476(+1),[地] 高月賢一
9,10,6,7,ウワサノシブコ,牝4,52,七夕裕次,1:29.5,クビ,61.7,6.0,451(-2),[地] 岡田一男
10,取,4,4,グランドボヌール,牡8,57,本橋孝太,,,---,,計不,[地] 小久保智
