,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ロードグリン,牡5,56,今井貴大,1:41.7,,1.6,1,507(0),[地] 竹下直人
1,2,5,5,シンゼンセッター,牡5,56,大畑雅章,1:41.8,クビ,12.7,5,465(-2),[地] 井手上慎
2,3,3,3,ワイティタッチ,牡6,55,山本茜,1:42.1,1.1/2,3.9,2,432(-3),[地] 桜井今朝
3,4,8,11,デルマジョン,牡6,56,丹羽克輝,1:42.3,1,5.9,3,470(-2),[地] 竹之下昭
4,5,6,7,シャドウランズ,牡5,56,安部幸夫,1:42.5,1,12.3,4,501(+11),[地] 角田輝也
5,6,7,9,モエレダンスクイン,牝6,54,吉井友彦,1:43.3,4,99.4,9,450(-2),[地] 山中輝久
6,7,1,1,オペラテンシ,牝7,54,戸部尚実,1:43.3,クビ,32.4,7,458(-2),[地] 山本功
7,8,2,2,テラノハイトップ,牡8,56,宇都英樹,1:43.4,1/2,139.2,11,487(0),[地] 荒巻透
8,9,6,8,イーストローレル,牡8,56,竹田吉秀,1:43.7,1.1/2,87.0,8,477(-1),[地] 塚田隆男
9,10,8,12,ナックザワールド,牡7,55,友森翔太,1:44.2,2.1/2,347.8,12,476(-9),[地] 安部弘一
10,11,4,4,フォワードダンサー,セ7,55,阪野学,1:44.4,1,107.1,10,544(-2),[地] 坂口義幸
11,12,7,10,エースデヨバン,牡8,56,柿原翔,1:45.6,6,21.1,6,459(-4),[地] 坂口義幸
