,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ロードウエスト,牡8,56,矢野猛,1:37.6,,---,2,467(-1),[地] 崎谷彦司
1,2,8,10,サンキューホーラー,セ9,55,松島慧,1:37.9,1.1/2,---,1,507(-3),[地] 頼本盛行
2,3,7,7,カネサイジョオー,牝9,52,田中純,1:39.1,6,---,5,432(-5),[地] 大久保真
3,4,5,5,イヴニングスキー,牡9,56,古泉悟,1:39.4,1.1/2,---,4,498(-2),[地] 飯島雄治
4,5,7,8,ツインクルパレス,牡11,56,高山伸一,1:39.5,クビ,---,9,489(+1),[地] 坂本彰
5,6,8,9,スローンブラン,牡6,56,後藤孝鎮,1:39.7,1,---,3,492(-1),[地] 後藤禎文
6,7,3,3,アイリッシュパーク,牡10,56,吉田隆二,1:39.8,1/2,---,6,510(-4),[地] 岩本清隆
7,8,1,1,アカネスカイ,牝6,54,椎葉智昭,1:40.8,5,---,8,467(-9),[地] 副島義弘
8,9,6,6,コアレスゴースト,牡7,56,吉留孝司,1:41.6,4,---,10,436(+3),[地] 頼本盛行
9,10,4,4,ミヨノショウリ,牡9,56,西村栄喜,1:42.1,2.1/2,---,7,472(-4),[地] 福島幸広
