,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,アグネスソニック,牡4,57.5,石崎隆之,1:21.4,,2.5,1,496(+2),[西] 森秀行
1,2,4,5,オーゴンサンデー,牝4,52.0,後藤浩輝,1:21.6,1.1/4,5.0,2,458(-2),[東] 谷原義明
2,3,8,13,レンドフェリーチェ,牝3,52.0,小池隆生,1:21.7,1/2,8.0,5,484(+4),[西] 宮徹
3,4,3,3,ヒューマ,牡3,53.0,藤田伸二,1:21.7,アタマ,6.0,3,470(+2),[西] 山内研二
4,5,6,9,ミツワトップレディ,牝6,53.0,小野次郎,1:21.9,1.1/4,57.3,10,450(-10),[西] 渡辺栄
5,6,4,6,チェックザラック,牡5,54.0,熊沢重文,1:21.9,クビ,61.6,11,506(+8),[西] 沖芳夫
6,7,7,12,フューチャサンデー,牝6,52.0,小林淳一,1:22.0,クビ,81.6,13,452(-2),[東] 伊藤正徳
7,8,1,1,マルターズホーク,牡6,53.0,柴田善臣,1:22.0,クビ,26.1,7,504(0),[東] 手塚貴久
8,9,3,4,ヤマノブリザード,牡4,56.0,勝浦正樹,1:22.1,1/2,9.2,6,520(+4),[東] 藤沢和雄
9,10,6,10,トウショウトリガー,牡6,54.0,菊沢隆徳,1:22.1,クビ,157.4,14,492(0),[東] 奥平真治
10,11,8,14,ナムラマイカ,牝6,51.0,郷原洋司,1:22.2,クビ,54.6,9,460(0),[西] 福島信晴
11,12,7,11,サニングデール,牡4,58.0,秋山真一,1:22.3,1/2,7.7,4,448(0),[西] 瀬戸口勉
12,13,2,2,ホワイトカーニバル,牝3,50.0,梶晃啓,1:24.0,大,68.4,12,476(0),[東] 伊藤圭三
13,14,5,7,トウショウリープ,牡6,54.0,高橋智大,1:24.0,クビ,44.5,8,486(-2),[東] 大久保洋
