,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ミツアキタービン,牡4,57,東川公則,2:41.0,,---,1,518(+8),[地] 田口輝彦
1,2,1,1,カネツフルーヴ,牡7,58,松永幹夫,2:41.2,1,---,2,554(-5),[西] 山本正司
2,3,4,4,ミツアキサイレンス,牡7,57,川原正一,2:43.0,9,---,3,514(+8),[地] 粟津豊彦
3,4,6,6,スナークレイアース,牡9,56,和田竜二,2:43.2,1.1/2,---,6,517(+5),[西] 川村禎彦
4,5,8,9,トーコーカント,牡4,56,武豊,2:43.3,1/2,---,4,505(-3),[西] 湯浅三郎
5,6,7,8,ストロングライフ,セ9,56,戸部尚実,2:44.3,5,---,9,489(-1),[地] 河村功
6,7,7,7,オペラキッス,牡4,56,北村欣也,2:46.6,大,---,5,447(-11),[地] 山田勇
7,8,8,10,オートキング,牡7,56,真島正徳,2:47.0,2,---,8,452(-5),[地] 真島元徳
8,9,5,5,ストロングゲット,牡6,56,鷹見浩,2:47.0,クビ,---,7,473(0),[地] 赤嶺本浩
9,取,3,3,ホシオー,牡8,56,渡辺壮,,,---,0,計不,[地] 松原正文
