,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ガンマーバースト,牡6,56,森泰斗,1:39.6,,1.8,1,500(-7),[地] 出川克己
1,2,6,10,イーグルショウ,牡9,57,石崎駿,1:41.4,9,45.7,10,466(-9),[地] 山藤統宏
2,3,7,11,エナージバイオ,牡8,56,本橋孝太,1:41.6,1,43.8,9,472(-4),[地] 山崎尋美
3,4,6,9,ケイアイゲンブ,牡7,56,和田譲治,1:41.7,クビ,6.3,3,518(+1),[地] 佐宗応和
4,5,1,1,ケイアイサンダー,セ8,54,今野忠成,1:41.7,ハナ,16.4,6,521(+1),[地] 川島正行
5,6,3,3,タマモスクワート,牡8,56,見沢譲治,1:41.7,アタマ,10.6,5,511(+4),[地] 小久保智
6,7,3,4,ドリームカトラス,牡6,55,尾島徹,1:41.9,1,10.5,4,443(-12),[地] 伊藤強一
7,8,8,13,ザグ,牡7,54,左海誠二,1:42.2,1.1/2,143.8,12,470(+5),[地] 林正人
8,9,5,8,ファイナルスコアー,牡8,56,真島大輔,1:42.5,1.1/2,4.9,2,493(+5),[地] 荒山勝徳
9,10,8,14,トーセンピングス,牡7,56,張田京,1:42.7,1.1/2,20.1,7,562(+5),[地] 山中尊徳
10,11,2,2,マイネルファルケ,牡8,56,達城龍次,1:43.9,6,62.7,11,533(+6),[地] 宗形竹見
11,12,7,12,イーグルビスティー,牡9,56,高松亮,1:44.0,1/2,253.0,14,471(+21),[地] 佐藤雅彦
12,13,4,6,トーホウオルビス,牡8,56,増田充宏,1:44.0,ハナ,39.9,8,518(+4),[地] 内田勝義
13,14,4,5,ヴァイタルシーズ,牡8,56,藤江渉,1:45.9,9,227.1,13,456(+7),[地] 武井栄一
