,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ノースダンデー,牡4,58,左海誠二,1:28.7,,1.6,1.0,473(+15),[地] 林正人
1,2,5,6,クレイアートビュン,牡5,58,的場文男,1:29.1,2,12.6,4.0,463(+1),[地] 小久保智
2,3,8,12,スリーセブンスピン,牡6,58,真島大輔,1:29.2,3/4,16.8,5.0,488(-2),[地] 高橋三郎
3,4,6,8,ルクレルク,牡4,56,戸崎圭太,1:29.3,クビ,3.5,2.0,496(-3),[地] 川島正行
4,5,8,11,テイエムヨカドー,牝5,56,森泰斗,1:29.7,2,6.4,3.0,462(-8),[地] 渋谷信博
5,6,7,9,モエレラッキー,牡4,58,張田京,1:30.1,2,64.9,9.0,551(+3),[地] 久保與造
6,7,2,2,タッチブライト,牝3,50,町田直希,1:30.2,3/4,54.0,8.0,448(-2),[地] 冨田藤男
7,8,4,4,ブローザウインド,牡8,56,今野忠成,1:30.5,1.1/2,132.8,10.0,518(-4),[地] 林隆之
8,9,6,7,ヴァイタルシーズ,牡4,58,水野貴史,1:30.5,クビ,17.9,6.0,454(+1),[地] 武井栄一
9,10,7,10,サウンドサンデー,牡6,58,桑島孝春,1:30.9,2,133.3,11.0,480(-2),[地] 松代真
10,11,1,1,ナイトスクール,牡7,56,佐藤裕太,1:31.2,1.1/2,37.2,7.0,509(+13),[地] 坂本昇
11,取,5,5,ビッグジェム,牡8,58,佐藤博紀,,,---,,計不,[地] 内田勝義
