,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,オートドラゴン,牡6,56,渡辺薫彦,1:46.5,,5.3,4,510(+2),[西] 沖芳夫
1,2,1,1,モエレビクトリー,牡4,56,秋山真一,1:46.7,1.1/2,5.1,3,512(+2),[東] 的場均
2,3,7,11,エーシンコンファー,牝5,51,高倉稜,1:46.8,クビ,47.5,10,484(+2),[西] 野元昭
3,4,6,9,マッシヴエンペラー,牡5,54,和田竜二,1:46.8,クビ,22.8,7,498(+6),[西] 大橋勇樹
4,5,6,8,ダンツホウテイ,牡5,56,藤田伸二,1:46.9,3/4,9.5,5,464(-6),[西] 本田優
5,6,5,6,ミッキーパンプキン,牡4,57,四位洋文,1:47.0,1/2,3.5,1,446(-2),[西] 清水出美
6,7,4,4,マッハヴェロシティ,牡4,56,武豊,1:47.2,1,3.9,2,530(0),[東] 武藤善則
7,8,3,3,ブーケフレグランス,牝5,53,後藤浩輝,1:47.4,1.1/2,38.0,9,526(+10),[西] 角居勝彦
8,9,4,5,アペリティフ,セ7,55,幸英明,1:47.5,3/4,81.9,11,506(+6),[西] 坪憲章
9,10,2,2,ゴールデンガッツ,牡5,54,福永祐一,1:47.5,クビ,23.4,8,488(-12),[西] 加用正
10,11,8,13,タイセイファイター,牡6,55,小牧太,1:47.7,1.1/4,103.7,12,522(-14),[西] 新川恵
11,12,8,12,アグネススターチ,牡5,54,浜中俊,1:47.8,クビ,117.2,13,488(+2),[西] 大根田裕
12,13,5,7,レッドスパークル,牡3,53,藤岡佑介,1:48.1,1.3/4,15.1,6,482(+2),[西] 藤岡健一
