,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ゴルトブリッツ,牡3,56,藤田伸二,1:51.2,,3.1,1,510(-24),[西] 吉田直弘
1,2,1,2,ビーチランデブー,牡3,56,Ｍデムー,1:52.4,7,3.1,2,456(+6),[西] 松田国英
2,3,2,3,グッドカレラ,牡3,56,岡部誠,1:53.1,4,13.9,6,508(+2),[西] 宮徹
3,4,2,4,サクラブライアンス,牡3,56,藤岡佑介,1:53.1,アタマ,18.2,7,484(-6),[西] 羽月友彦
4,5,3,5,オリエンタルコール,牡3,56,酒井学,1:53.1,クビ,18.5,8,450(+8),[西] 田所秀孝
5,6,6,11,アレックスバローズ,牡3,56,内田博幸,1:53.9,5,103.4,11,468(+4),[西] 野中賢二
6,7,8,15,ジュヌドラゴン,牡3,56,佐藤哲三,1:54.1,1.1/4,107.8,13,474(0),[東] 小島茂之
7,8,3,6,メイショウサミット,牡4,57,武幸四郎,1:54.5,2.1/2,43.1,10,562(+2),[西] 高橋成忠
8,9,6,12,エリモサプライズ,セ3,56,和田竜二,1:54.6,3/4,10.0,5,528(+8),[西] 宮本博
9,10,4,7,ジャストザシーズン,牡3,56,後藤浩輝,1:54.6,ハナ,26.0,9,470(+4),[東] 小笠倫弘
10,11,8,16,シルクエンデバー,牡5,57,武豊,1:54.9,1.3/4,8.2,3,492(-4),[東] 上原博之
11,12,7,13,モアスマイル,牝5,55,吉田豊,1:55.5,3.1/2,153.3,14,452(-6),[東] 勢司和浩
12,13,4,8,レディーキセキ,牝3,54,石橋守,1:55.6,クビ,386.1,16,408(-6),[東] 小林常泰
13,14,5,9,サンライズコア,牡4,57,松岡正海,1:56.4,5,9.2,4,472(+4),[西] 河内洋
14,15,5,10,ガリアーノ,牡4,56,国分恭介,1:56.6,1.1/2,106.2,12,444(+2),[西] 池添兼雄
15,16,7,14,クリノテンペスタ,牡3,56,田中勝春,1:57.5,5,208.1,15,460(-6),[東] 高橋義博
