,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ドライスタウト,牡4,54,戸崎圭太,1:25.7,,1.6,1,523(-5),[西] 牧浦充徳
1,2,3,3,スマイルウィ,牡6,54,吉原寛人,1:25.8,3/4,2.7,2,561(+5),[地] 張田京
2,3,8,9,オーロラテソーロ,牡6,55,川田将雅,1:26.5,3,5.8,3,509(+4),[東] 畠山吉宏
3,4,8,10,リコーシーウルフ,牡6,54,今野忠成,1:26.7,1,159.4,8,515(+4),[地] 荒山勝徳
4,5,7,7,アポロビビ,牡7,54,御神本訓,1:26.7,アタマ,68.4,6,460(0),[地] 小久保智
5,6,2,2,ラプタス,セ7,57,幸英明,1:26.8,1/2,16.6,4,470(+9),[西] 松永昌博
6,7,5,5,サダムスキャット,牝6,52,笠野雄大,1:27.2,2,385.8,10,468(-7),[地] 稲益貴弘
7,8,7,8,テイエムサウスダン,牡6,56,内田博幸,1:27.4,3/4,35.9,5,539(+2),[東] 蛯名正義
8,9,6,6,エコロファルコン,牡5,54,和田譲治,1:28.1,3,128.7,7,499(-1),[地] 保利良平
9,10,1,1,クラティアラ,牝3,50,室陽一朗,1:28.1,クビ,328.1,9,477(+3),[地] 藤原智行
