,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マルヨシロワイン,牝4,53,坂井英光,1:40.7,,12.1,6,501(+1),[地] 庄子連兵
1,2,8,11,ケイアイサンダー,セ5,55,真島大輔,1:40.8,1/2,4.1,2,502(0),[地] 久保田信
2,3,3,3,イーグルビスティー,牡6,55,達城龍次,1:41.1,2,27.5,9,470(-1),[地] 香取和孝
3,4,7,9,キョウエイフェロー,牡6,55,早田功駿,1:41.3,1.1/4,41.8,11,505(+2),[地] 阪本一栄
4,5,6,7,スーパーミッション,牡5,55,左海誠二,1:41.3,クビ,4.2,3,487(+1),[地] 岡林光浩
5,6,6,6,ギンザモーゼ,牡5,55,石崎駿,1:41.4,1/2,17.2,8,490(+7),[地] 村上頼章
6,7,2,2,セレブサンディ,牝6,53,繁田健一,1:41.5,1/2,7.8,4,504(+6),[地] 太田進
7,8,5,5,アンハートフェスト,牡5,55,的場文男,1:41.8,1.1/2,3.1,1,497(-7),[地] 鷹見浩
8,9,8,10,ライトハート,牝6,53,戸崎圭太,1:41.9,クビ,8.5,5,492(-1),[地] 市村誠
9,10,7,8,ニイタカシマジロウ,牡5,55,酒井忍,1:42.7,4,15.0,7,484(+16),[地] 朝倉実
10,11,4,4,ハネダマーチ,牡6,55,森下博,1:43.0,1.3/4,39.2,10,480(-4),[地] 高岩孝敏
