,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,テンザンコノハナ,牝5,55,小林徹弥,1:51.8,,14.2,4,490(-10),[西] 松永昌博
1,2,5,10,ブラッシュアップ,牡4,57,酒井学,1:51.8,ハナ,36.5,10,470(-6),[西] 作田誠二
2,3,8,16,パーフェクトラン,牡6,57,藤岡佑介,1:52.0,1.1/2,25.7,8,502(-6),[西] 小原伊佐
3,4,7,14,ツルガオカランナー,牡4,57,小牧太,1:52.1,1/2,2.0,1,474(-6),[西] 池江泰寿
4,5,6,12,マイネルサラン,牡4,57,川島信二,1:52.5,2.1/2,110.8,15,470(-6),[東] 畠山重則
5,6,1,1,ビッグスワン,牡4,57,浜中俊,1:52.5,クビ,18.7,6,502(+8),[東] 斎藤誠
6,7,3,5,アイノレグルス,牡4,57,上村洋行,1:52.6,1/2,6.1,3,458(0),[西] 藤沢則雄
7,8,7,13,タマモディファイ,牡5,57,熊沢重文,1:52.9,1.3/4,26.6,9,494(0),[西] 柴田政見
8,9,6,11,ビードラスティック,牡5,57,石橋守,1:53.0,クビ,21.5,7,446(-4),[西] 松永昌博
9,10,3,6,フィールドジュエル,牡7,57,幸英明,1:53.1,1/2,16.8,5,490(-2),[西] 西園正都
10,11,2,4,ブレイバー,牡6,57,安部幸夫,1:53.2,3/4,42.5,11,470(-8),[東] 和田正道
11,12,2,3,タンゴノセック,牡5,55,田中健,1:53.2,アタマ,104.6,14,478(+6),[西] 坂口正則
12,13,8,15,マッシヴエンペラー,牡4,57,和田竜二,1:53.4,1,5.2,2,470(-12),[西] 大橋勇樹
13,14,1,2,イカガデスカ,牝5,55,佐藤哲三,1:53.6,1.1/4,93.2,13,494(-6),[西] 佐々木晶
14,15,4,7,ブルーフェアプレー,牝6,55,橋本美純,1:54.0,2.1/2,193.1,16,496(+8),[西] 武田博
15,16,5,9,カシノブレイヴリ,牡4,54,国分恭介,1:55.4,9,80.2,12,516(0),[西] 田所清広
