,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,トーセンアドミラル,牡4,57.0,高倉稜,1:51.3,,8.0,3,510(-6),[東] 加藤征弘
1,2,3,6,デンコウヤマト,牡5,57.0,武幸四郎,1:51.5,1,12.9,6,492(+4),[東] 小島太
2,3,3,5,ドットコム,牡6,55.0,蛯名正義,1:51.7,1,22.3,7,482(0),[東] 戸田博文
3,4,2,3,スギノブレイド,セ5,55.0,武士沢友,1:51.7,アタマ,26.4,10,504(0),[東] 古賀史生
4,5,5,9,ロンギングスター,牡4,57.0,後藤浩輝,1:51.8,1/2,22.7,8,478(+4),[東] 勢司和浩
5,6,2,4,インフィニットエア,セ5,55.0,柴田善臣,1:51.9,1/2,54.7,12,496(+8),[東] 萩原清
6,7,7,14,ベルモントガリバー,牡5,54.0,田中勝春,1:51.9,ハナ,79.0,13,520(+2),[東] 古賀史生
7,8,1,2,ダンシングマオ,牝4,54.0,北村宏司,1:52.1,1,11.2,4,470(+4),[東] 坂本勝美
8,9,1,1,タナトス,牡3,55.0,石橋脩,1:52.1,クビ,5.1,2,448(+2),[西] 森秀行
9,10,7,13,ウインマリアベール,牝4,54.0,中谷雄太,1:52.3,1,33.6,11,452(+8),[東] 国枝栄
10,11,4,7,トーセンアレス,牡4,57.5,横山典弘,1:52.3,ハナ,2.3,1,484(+8),[東] 鈴木康弘
11,12,6,12,ピエナポパイ,牡6,53.0,岩部純二,1:52.4,3/4,231.9,16,512(-12),[東] 萱野浩二
12,13,8,16,アースマリン,牝6,53.0,田辺裕信,1:52.6,1.1/2,23.1,9,472(0),[東] 小西一男
13,14,5,10,レッドアイ,セ5,55.0,津村明秀,1:53.1,3,180.5,14,462(-14),[西] 安田隆行
14,15,6,11,オッキオディガット,牡5,54.0,嶋田純次,1:53.3,1.1/2,188.8,15,480(+8),[東] 国枝栄
15,16,4,8,シャガール,牡4,55.0,丸山元気,1:54.1,5,12.4,5,502(+2),[東] 藤沢和雄
