,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,リンノレジェンド,牡3,55,岡部誠,2:07.2,,4.3,3,500(-1),[地] 林和弘
1,2,5,6,ステージインパクト,牡7,56,宮崎光行,2:07.6,2,73.8,8,516(+6),[地] 佐久間雅
2,3,5,5,モズオトコマエ,牡5,56,吉原寛人,2:07.6,クビ,27.4,6,544(+2),[地] 田中正二
3,4,7,9,ドラゴンエアル,牡8,56,服部茂史,2:07.9,1.1/2,19.8,5,504(-2),[地] 田中淳司
4,5,6,7,バルダッサーレ,牡6,56,笹川翼,2:07.9,クビ,3.9,2,502(+2),[地] 桧森邦夫
5,6,1,1,ヒガシウィルウィン,牡5,56,桑村真明,2:08.0,1/2,2.3,1,474(+4),[地] 角川秀樹
6,7,4,4,クラキングス,牡5,56,岩橋勇二,2:08.5,2.1/2,144.2,9,518(-4),[地] 村上正和
7,8,2,2,エスシーレオーネ,牡6,56,松井伸也,2:08.9,2,222.4,11,512(+2),[地] 佐久間雅
8,9,7,10,クオリティスタート,牝5,54,落合玄太,2:09.0,クビ,208.7,10,524(+4),[地] 角川秀樹
9,10,3,3,サラトガスピリット,牡7,56,井上俊彦,2:09.1,3/4,45.6,7,512(+1),[地] 林和弘
10,11,8,11,オヤコダカ,牡7,56,石川倭,2:09.2,クビ,4.9,4,562(+2),[地] 米川昇
11,12,8,12,エスシーカレント,牝7,54,黒澤愛斗,2:11.2,大,460.5,12,464(-8),[地] 佐久間雅
