,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,シングルトラック,牡6,55,村上忍,1:25.2,,---,1,495(0),[地] 佐々木修
1,2,6,6,カネサイテスコ,牝4,53,村松学,1:25.7,3,---,2,475(0),[地] 小野寺三
2,3,8,10,トウカイフレッシュ,牝4,53,佐々木忍,1:25.9,3/4,---,3,420(-3),[地] 桜田勝男
3,4,1,1,シンボリマグナム,牡6,55,山崎進,1:26.0,1/2,---,4,482(+2),[地] 小野寺敏
4,5,2,2,マルイシシャダイ,牡6,55,千葉淳志,1:26.1,1/2,---,8,470(0),[地] 佐々木由
5,6,5,5,マツリタイザン,牡9,55,沢田盛夫,1:26.9,5,---,5,462(+2),[地] 葛西勝幸
6,7,4,4,ハシノタイガー,牡7,55,菅原幸弘,1:27.0,1/2,---,9,508(-2),[地] 佐々木由
7,8,7,8,オースミシンボル,牡4,55,西康志,1:27.2,3/4,---,7,447(-6),[地] 志村文雄
8,9,3,3,トウカイシャープ,牡4,53,小松丈二,1:27.3,1/2,---,10,495(-5),[地] 桜田勝男
9,10,7,7,ラブフォードリーム,牡4,52,菊地康朗,1:29.0,10,---,6,505(+14),[地] 小野寺三
