,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,キセキ,牡3,57,Ｍ．デム,3:18.9,,4.5,1,488(+2),[西] 角居勝彦
1,2,2,4,クリンチャー,牡3,57,藤岡佑介,3:19.2,2,30.9,10,482(-8),[西] 宮本博
2,3,7,14,ポポカテペトル,牡3,57,和田竜二,3:19.2,ハナ,44.2,13,478(-4),[西] 友道康夫
3,4,3,6,マイネルヴンシュ,牡3,57,柴田大知,3:19.5,1.1/2,31.5,11,458(+6),[東] 水野貴広
4,5,7,15,ダンビュライト,牡3,57,武豊,3:19.7,1,8.3,4,478(-2),[西] 音無秀孝
5,6,6,12,ミッキースワロー,牡3,57,横山典弘,3:19.7,ハナ,5.2,3,480(-2),[東] 菊沢隆徳
6,7,8,16,アルアイン,牡3,57,ルメール,3:19.7,ハナ,4.9,2,520(-6),[西] 池江泰寿
7,8,5,9,クリノヤマトノオー,牡3,57,幸英明,3:20.3,3.1/2,69.6,16,452(+4),[西] 高橋義忠
8,9,8,17,プラチナヴォイス,牡3,57,田辺裕信,3:20.6,2,96.7,18,518(+8),[西] 鮫島一歩
9,10,6,11,サトノクロニクル,牡3,57,福永祐一,3:20.8,3/4,14.7,6,464(+2),[西] 池江泰寿
10,11,4,8,サトノアーサー,牡3,57,川田将雅,3:20.9,3/4,14.0,5,482(+2),[西] 池江泰寿
11,12,1,1,ブレスジャーニー,牡3,57,柴田善臣,3:21.0,1/2,33.3,12,462(+14),[西] 佐々木晶
12,13,5,10,ベストアプローチ,牡3,57,岩田康誠,3:21.8,5,17.6,9,482(-2),[西] 藤原英昭
13,14,2,3,スティッフェリオ,牡3,57,松若風馬,3:22.5,4,51.1,14,442(+4),[西] 音無秀孝
14,15,3,5,トリコロールブルー,牡3,57,戸崎圭太,3:23.6,7,15.7,8,494(-12),[西] 友道康夫
15,16,1,2,ウインガナドル,牡3,57,津村明秀,3:24.0,2.1/2,14.7,7,460(+2),[東] 上原博之
16,17,4,7,アダムバローズ,牡3,57,池添謙一,3:24.3,1.3/4,95.4,17,512(+4),[西] 角田晃一
17,18,8,18,マイスタイル,牡3,57,四位洋文,3:30.0,大,68.3,15,460(-2),[西] 昆貢
