,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,アドマイヤドン,牡2,53,藤田伸二,1:26.8,,2.6,1,454(0),[西] 松田博資
1,2,5,6,スイートルーム,牝2,53,太宰啓介,1:28.1,8,2.7,2,462(-6),[西] 柴田光陽
2,3,6,8,ベルモントファラオ,牡2,53,河内洋,1:28.2,クビ,11.6,4,452(0),[西] 川村禎彦
3,4,7,10,カネトシプランタン,牡2,53,秋山真一,1:29.5,8,13.9,6,498(0),[西] 野村彰彦
4,5,7,9,ユウキタイタン,牡2,53,村本善之,1:29.6,1/2,40.5,9,426(+4),[西] 新井仁
5,6,4,4,トゥルーマン,牡2,53,石山繁,1:29.6,ハナ,30.5,7,514(0),[西] 浜田光正
6,7,8,12,エローグ,牡2,53,松永幹夫,1:29.6,アタマ,34.1,8,446(0),[西] 音無秀孝
7,8,5,5,ライブリパワー,牡2,53,石橋守,1:29.8,1,58.9,12,470(0),[西] 木原一良
8,9,1,1,スリータフネス,牡2,53,武幸四郎,1:29.9,クビ,52.5,10,518(0),[西] 藤岡範士
9,10,3,3,サンキョウフェアー,牡2,53,福永祐一,1:29.9,アタマ,13.2,5,492(0),[西] 北橋修二
10,11,6,7,マイネルアプリーレ,牡2,53,吉田稔,1:30.1,1.1/2,53.2,11,460(0),[西] 佐々木晶
11,12,2,2,トウショウスピカ,牡2,53,池添謙一,1:30.9,5,7.5,3,436(-6),[西] 鶴留明雄
