,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ノゾミダイヤ,牡3,55,大畑雅章,2:02.2,,1.2,1,491(-1),[地] 錦見勇夫
1,2,5,5,タッチデュール,牝5,55,佐藤友則,2:02.6,2,5.1,2,441(+13),[地] 笹野博司
2,3,3,3,ヤマニンデューン,牡9,54,吉井友彦,2:03.3,3,203.6,9,493(+8),[地] 森山英雄
3,4,8,9,ドリームカトラス,牡7,56,池田敏樹,2:03.4,1/2,38.4,6,459(+2),[地] 伊藤強一
4,5,7,7,バンダムミュートス,セ8,56,向山牧,2:03.4,アタマ,44.3,7,494(-2),[地] 後藤正義
5,6,2,2,エーシンサンダー,牡7,55,花本正三,2:03.6,3/4,7.6,3,506(-2),[地] 伊藤強一
6,7,4,4,エイシンナナツボシ,牡7,56,高木健,2:03.7,1/2,58.8,8,538(+4),[地] 伊藤強一
7,8,7,8,ドリームバスケット,牡7,56,尾島徹,2:03.9,1.1/2,28.8,5,465(-8),[地] 伊藤強一
8,9,6,6,コスモフィナンシェ,牡5,56,東川公則,2:05.5,8,27.8,4,501(-4),[地] 笹野博司
9,10,1,1,ハーティンハート,牡7,55,島崎和也,2:10.6,大,360.6,10,549(0),[地] 小森勝政
