,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ジャングルスマイル,牡3,56,吉原寛人,1:31.5,,1.0,1,486(-1),[地] 金田一昌
1,2,7,8,ピッチマリ,牝4,53,藤田弘治,1:31.9,2,32.2,5,431(0),[地] 鈴木長次
2,3,2,2,カルストンワンダラ,牡3,55,古性秀之,1:32.6,3,6.4,2,478(+6),[地] 松野勝己
3,4,6,6,チビタ,牡7,55,松戸政也,1:33.2,3,52.3,7,413(+9),[地] 宗綱貢
4,5,3,3,スピンヒーロー,牡3,55,堀場裕充,1:33.3,クビ,28.5,3,455(+2),[地] 服部克雄
5,6,8,9,ラッキーラッキー,セ7,55,加藤和義,1:33.3,クビ,31.4,4,421(+3),[地] 鷹尾雄治
6,7,8,10,シャインエッセンス,牡4,55,桑野等,1:33.6,1.1/2,89.6,10,441(+9),[地] 小原典夫
7,8,5,5,ラブマロン,牡6,55,鈴木太一,1:34.0,2,78.4,9,490(+5),[地] 中川一男
8,9,1,1,ミラクルマオ,牝4,53,鬼束亮,1:34.3,1.1/2,59.7,8,434(-3),[地] 鈴木長次
9,10,4,4,グロリアスソード,牡5,55,沖静男,1:34.4,クビ,40.5,6,464(+4),[地] 金田一昌
