,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ロードアルペジオ,牡5,56,藤岡佑介,1:52.5,,3.7,1,500(0),[西] 笹田和秀
1,2,7,13,マイネルバサラ,牡5,57,川田将雅,1:52.5,クビ,13.0,8,474(-16),[東] 松山将樹
2,3,2,4,プレスティージオ,牡5,56,国分優作,1:52.6,クビ,45.0,11,490(+12),[西] 大根田裕
3,4,8,16,コスモカナディアン,牡5,57,丹内祐次,1:52.7,3/4,10.2,5,494(-2),[東] 金成貴史
4,5,4,7,タムロミラクル,牡6,57,吉田隼人,1:52.7,ハナ,63.4,12,476(+4),[西] 西園正都
5,6,5,9,カゼノコ,牡7,57,小崎綾也,1:52.8,3/4,18.4,10,466(+6),[西] 野中賢二
6,7,1,2,ジュンヴァルカン,牡5,56,岩田康誠,1:52.9,クビ,6.4,3,538(+14),[西] 友道康夫
7,8,1,1,トップディーヴォ,牡6,58,横山典弘,1:52.9,クビ,10.8,7,504(+10),[西] 昆貢
8,9,3,5,エテルナミノル,牝5,55,四位洋文,1:53.2,1.3/4,15.6,9,464(-4),[西] 本田優
9,10,6,11,サングラス,牡7,56,酒井学,1:53.4,1.1/4,70.5,13,524(+16),[西] 谷潔
10,11,6,12,ブライトアイディア,牡8,56,鮫島克駿,1:53.5,3/4,85.8,14,532(+16),[西] 宮徹
11,12,8,15,ピオネロ,牡7,58,北村友一,1:53.6,クビ,6.2,2,516(+20),[西] 松永幹夫
12,13,3,6,ヨシオ,牡5,56,浜中俊,1:53.9,2,10.2,6,488(+10),[西] 森秀行
13,14,2,3,ジョルジュサンク,牡5,56,坂井瑠星,1:54.5,3.1/2,159.0,15,534(+12),[西] 鮫島一歩
14,15,7,14,コパノチャーリー,牡6,58,松山弘平,1:55.1,3.1/2,8.9,4,522(+2),[西] 村山明
15,16,4,8,カフェリュウジン,牡8,56,石川裕紀,1:56.2,7,269.4,16,532(-10),[東] 和田雄二
