,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ウォーターヘンリー,牡4,57,武幸四郎,1:33.4,,7.8,5,522(+4),[西] 武邦彦
1,2,7,8,グレートバルサー,牡5,57,後藤浩輝,1:33.6,1,12.0,6,474(+2),[東] 国枝栄
2,3,4,4,キャピタルフライト,牡5,57,田中勝春,1:33.9,2,3.1,1,486(0),[東] 河野通文
3,4,2,2,コンドルクエスト,牡5,57,藤田伸二,1:34.0,1/2,4.7,3,468(-2),[東] 二ノ宮敬
4,5,8,10,ルタンティール,牡5,56,川田将雅,1:34.1,1/2,4.5,2,464(+2),[西] 領家政蔵
5,6,6,6,マイネルアルバ,牡6,55,津村明秀,1:34.5,2.1/2,26.0,8,488(+6),[東] 小笠倫弘
6,7,5,5,フクノファイン,牡5,57,田中剛,1:34.9,2.1/2,21.6,7,462(-2),[東] 嶋田潤
7,8,6,7,ロケットパンチ,牡6,54,的場勇人,1:34.9,ハナ,48.2,9,470(+12),[東] 的場均
8,9,3,3,フォローザウインド,牡7,57,松岡正海,1:35.2,1.3/4,57.0,10,440(-4),[西] 佐々木晶
9,10,7,9,エアフォルツァ,牡4,57,内田博幸,1:35.6,2.1/2,6.3,4,468(-2),[東] 伊藤正徳
10,11,1,1,ウインプレジール,セ8,57,北村宏司,1:35.8,1.1/2,156.8,11,466(-8),[東] 加藤和宏
