,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,オンワードボンバー,牡4,55,茂呂菊次,1:33.6,,---,1,457(+11),[地] 畠中正孝
1,2,3,3,ノーパスムテキ,牡4,55,木村芳晃,1:34.0,2,---,7,426(-4),[他] 井田莊一
2,3,8,9,デルマキングオー,牡4,55,野口眞一,1:34.3,1.1/2,---,2,499(+1),[地] 川嶋弘吉
3,4,5,5,トモノアオバ,牝4,54,栗林宏,1:35.1,4,---,8,429(0),[他] 大島美紀
4,5,6,6,ターフボンバーマン,牡4,55,工藤勉,1:35.1,ハナ,---,5,485(+5),[地] 法理勝弘
5,6,7,7,ヤマニンプライマル,牡4,55,米田弘一,1:35.3,1,---,3,509(-1),[地] 森山英雄
6,7,4,4,ジャパンヒーロー,牡4,55,丸山侯彦,1:35.6,1.1/2,---,9,445(+5),[地] 市村勲
7,8,1,1,ミサトブレスト,牝4,54,斎藤誠,1:36.2,3,---,10,388(+1),[地] 畠中正孝
8,9,7,8,エフテプリンセス,牝4,54,高橋文雄,1:36.7,2.1/2,---,6,427(-1),[地] 佐藤正海
9,10,8,10,アイコマシャイン,牝4,54,金井正幸,1:36.9,1,---,4,489(-2),[地] 森山英雄
