,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ラブリーホライズン,牡4,57,笹川翼,2:07.4,,1.9,1,509(-8),[地] 渡辺和雄
1,2,3,4,ラブラブパイロ,牝4,55,西啓太,2:07.8,2,5.7,2,479(-3),[地] 荒井朋弘
2,3,7,13,キガサ,牝4,55,本橋孝太,2:08.7,4,6.0,3,436(+4),[東] 鈴木慎太
3,4,8,15,エイトワン,牡3,55,矢野貴之,2:08.8,1/2,17.5,6,529(+1),[西] 森秀行
4,5,3,5,レッドヴァイス,セ5,57,吉井章,2:09.4,3,10.5,4,498(-4),[西] 高橋義忠
5,6,2,2,キラカイドウ,セ5,57,藤本現暉,2:09.6,1.1/4,142.6,11,411(+4),[地] 上杉昌宏
6,7,4,7,モンゲートラオ,牡6,56,野畑凌,2:09.8,1,54.1,9,481(+2),[地] 上杉昌宏
7,8,6,10,モンサンイルベント,セ6,57,和田譲治,2:10.0,1,22.2,8,495(+2),[地] 宗形竹見
8,9,6,11,アポロミラクル,牡5,57,本田正重,2:10.3,1.1/2,18.4,7,493(-14),[地] 福田真広
9,10,4,6,ピンフドラサン,牡6,53,木間塚龍,2:10.4,1/2,182.7,12,483(+1),[地] 栗田裕光
10,11,2,3,ゴーザフォス,牡7,54,仲原大生,2:10.5,3/4,10.6,5,532(+4),[地] 岡野尚光
11,12,8,14,ミリミリ,牝6,53,石川駿介,2:11.1,3,214.7,13,492(-1),[地] 小野寺晋
12,13,5,9,ヒートヘイズ,牡5,55,横川怜央,2:11.8,3.1/2,246.1,14,491(-15),[地] 澤佳宏
13,14,5,8,フーククリスタル,牡5,57,安藤洋一,2:13.9,10,89.6,10,484(+1),[地] 赤嶺亮
14,15,7,12,クロカドッグ,牡6,55,高橋昭平,2:14.7,4,503.4,15,538(-1),[地] 久保田信
