,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,エーシンクールディ,牝4,55,熊沢重文,1:24.0,,3.8,2,482(0),[西] 大久保龍
1,1,2,4,ティアップワイルド,牡4,57,池添謙一,1:24.0,同着,7.7,3,516(-2),[西] 西浦勝一
2,3,7,14,ワールドワイド,牡4,57,武豊,1:24.0,クビ,2.2,1,488(0),[西] 橋口弘次
3,4,2,3,スペースフライト,牡6,57,木村健,1:24.6,3.1/2,102.7,12,478(0),[西] 佐々木晶
4,5,5,10,メイショウセンゴク,牡5,57,秋山真一,1:24.6,アタマ,8.8,4,470(0),[西] 武田博
5,6,7,13,ケイアイプラウド,牡5,57,藤田伸二,1:24.7,クビ,18.3,5,492(-2),[西] 白井寿昭
6,7,5,9,クーノキセキ,牝5,55,川田将雅,1:24.7,クビ,22.5,7,504(+2),[西] 河内洋
7,8,8,15,メイショウイッキ,牡5,57,藤岡康太,1:24.8,1/2,108.3,13,470(+2),[西] 松永昌博
8,9,6,12,バトルサクヤビメ,牝7,55,四位洋文,1:24.8,ハナ,27.0,8,450(-6),[西] 野中賢二
9,10,3,6,アグネスマクシマム,牡6,57,渡辺薫彦,1:24.9,1/2,149.1,14,476(-4),[西] 河内洋
10,11,6,11,コンティネント,牡6,57,内田博幸,1:24.9,ハナ,18.7,6,530(+2),[西] 音無秀孝
11,12,8,16,セイウンワキタツ,牡7,57,安部幸夫,1:25.0,クビ,77.9,11,486(0),[西] 田所秀孝
12,13,1,1,スマートブレード,牡9,57,小牧太,1:25.5,3,168.9,15,530(-4),[西] 宮徹
13,14,4,7,メガリス,牡6,57,石橋守,1:25.6,3/4,53.9,10,512(0),[西] 宮徹
14,15,3,5,イセノスバル,牡4,57,小林徹弥,1:25.8,1,44.9,9,522(+4),[西] 大橋勇樹
15,16,4,8,ウォーターバロン,牡9,57,武幸四郎,1:26.1,2,197.9,16,500(0),[西] 須貝尚介
