,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ハピ,牡3,56,藤岡佑介,1:51.0,,3.7,3,458(-8),[西] 大久保龍
1,2,3,3,アスクドゥラメンテ,牡3,56,岩田望来,1:51.3,1.3/4,2.7,1,528(+12),[西] 藤原英昭
2,3,2,2,スミ,牝3,51,角田大河,1:51.6,2,64.1,8,454(-2),[西] 高橋亮
3,4,8,10,メイショウオグマ,牡3,56,池添謙一,1:51.7,1/2,12.6,5,498(+2),[西] 安達昭夫
4,5,6,6,タマモエース,牡3,56,富田暁,1:52.0,1.1/2,6.3,4,464(-2),[西] 川村禎彦
5,6,7,8,トモジャワールド,牡3,56,団野大成,1:52.0,クビ,3.5,2,528(-2),[東] 小笠倫弘
6,7,1,1,クラーベドラド,牡3,56,荻野極,1:53.1,7,174.7,10,482(-10),[西] 小崎憲
7,8,8,9,ネフィリム,牡3,56,浜中俊,1:53.7,4,57.0,7,548(-8),[西] 武幸四郎
8,9,5,5,スピリトーゾ,牡3,56,菱田裕二,1:54.7,6,19.3,6,474(-8),[西] 岡田稲男
9,10,7,7,レリジールダモーレ,牝3,54,藤岡康太,1:56.1,8,94.3,9,430(-10),[西] 高橋義忠
