,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,エナージバイオ,牡4,57,武豊,1:56.6,,1.6,1,470(+2),[西] 梅田智之
1,2,5,9,ダイレクトパス,牡5,57,蛯名正義,1:57.0,2.1/2,14.1,5,456(0),[東] 尾形充弘
2,3,6,11,セイカカリンバ,セ4,57,浜中俊,1:57.3,1.3/4,23.7,7,460(+14),[東] 相沢郁
3,4,7,13,シャドウブルース,牡5,57,田中勝春,1:57.3,クビ,36.7,10,490(0),[東] 河野通文
4,5,1,2,ヘリオポーズ,牝3,51,伊藤工真,1:57.4,1/2,18.6,6,430(+8),[東] 勢司和浩
5,6,3,5,ヤマニンワーシップ,牡5,57,小林淳一,1:57.4,クビ,174.0,16,470(+8),[東] 星野忍
6,7,8,15,ノアプレミアム,牡3,56,クラスト,1:57.6,1,65.8,12,466(+4),[東] 天間昭一
7,8,3,6,ケイバズキ,牡3,56,北村宏司,1:57.6,クビ,11.7,3,442(+10),[東] 古賀慎明
8,9,4,7,アンブロークン,牡4,57,三浦皇成,1:57.7,1/2,135.0,14,478(+2),[東] 二ノ宮敬
9,10,7,14,アッシュアッパー,牝5,55,木幡初広,1:57.8,クビ,40.6,11,456(0),[東] 牧光二
10,11,2,4,シルクアルバス,牡4,57,藤田伸二,1:57.8,ハナ,28.9,8,494(+14),[東] 伊藤伸一
11,12,8,16,サトノバロン,牡3,56,横山典弘,1:59.1,8,8.1,2,530(+18),[東] 国枝栄
12,13,2,3,オルトリンデ,牝3,54,Ｍデムー,1:59.2,クビ,13.7,4,452(-10),[東] 勢司和浩
13,14,5,10,メジロベンハー,牡3,56,勝浦正樹,1:59.2,ハナ,34.6,9,492(0),[東] 柴田政人
14,15,4,8,メジロアリス,牝4,55,岩部純二,1:59.2,アタマ,153.3,15,436(+4),[東] 萱野浩二
15,16,1,1,ゴーストライター,牡5,57,熊沢重文,2:00.0,5,124.6,13,562(+16),[東] 和田正一
