,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,サンカルロ,牡3,56,吉田豊,1:33.8,,2.6,1,488(-4),[東] 大久保洋
1,2,7,14,ティアップゴールド,牡3,56,池添謙一,1:34.1,2,8.8,5,466(0),[西] 西浦勝一
2,3,2,3,ジョーカプチーノ,牡3,56,松岡正海,1:34.1,クビ,7.7,3,488(0),[西] 中竹和也
3,4,5,9,マイネルエルフ,牡3,56,蛯名正義,1:34.2,クビ,8.7,4,494(-4),[東] 鹿戸雄一
4,5,5,10,アイアンデューク,牡3,56,石橋脩,1:34.5,2,32.6,11,452(-8),[東] 伊藤伸一
5,6,6,11,ダイワプリベール,牡3,56,後藤浩輝,1:34.7,1.1/2,11.2,6,456(-6),[東] 池上昌弘
6,7,8,15,スガノメダリスト,牡3,56,勝浦正樹,1:34.8,1/2,15.0,7,460(-12),[東] 粕谷昌央
7,8,7,13,ツクバホクトオー,牡3,56,吉田隼人,1:35.0,1.1/4,27.6,9,464(-8),[東] 尾形充弘
8,9,4,8,ジョーメテオ,牡3,56,柴山雄一,1:35.1,3/4,30.6,10,492(-6),[西] 柴田光陽
9,10,4,7,アドバンスヘイロー,牡3,56,三浦皇成,1:35.1,ハナ,6.8,2,440(-2),[東] 河野通文
10,11,2,4,オメガユリシス,牡3,56,北村友一,1:35.3,1.1/4,50.3,12,452(-4),[東] 坂本勝美
11,12,6,12,リスペクトキャット,牡3,56,内田博幸,1:35.4,クビ,76.7,14,476(-8),[東] 相沢郁
12,13,8,16,パドブレ,牝3,54,武士沢友,1:35.7,2,255.6,16,488(-4),[東] 相沢郁
13,14,1,1,ケイアイテンジン,牡3,56,福永祐一,1:35.7,ハナ,20.9,8,474(+4),[西] 白井寿昭
14,15,3,6,スペシャルクイン,牝3,54,御神本訓,1:37.3,10,141.0,15,442(-2),[西] 目野哲也
15,中,1,2,ゴールドエンデバー,牡3,56,江田照男,,,56.9,13,478(-6),[東] 矢野照正
