,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ヴァンヌーヴォー,牡4,57,北村友一,1:50.8,,5.0,2,498(0),[西] 角田晃一
1,2,7,14,エーシンリボルバー,牡5,57,池添謙一,1:50.8,ハナ,2.5,1,522(-6),[西] 松永昌博
2,3,8,16,ベルシャザール,牡5,57,浜中俊,1:51.0,1.1/2,27.1,8,534(-6),[西] 松田国英
3,4,2,3,ダイヤノゲンセキ,セ5,57,小牧太,1:51.1,クビ,7.2,4,524(+8),[西] 坂口正則
4,5,5,9,コウユーヒーロー,牡6,57,国分優作,1:51.2,3/4,58.5,10,528(-4),[西] 大根田裕
5,6,6,12,ブルータンザナイト,牡4,57,川須栄彦,1:51.5,1.3/4,10.8,5,556(-4),[西] 田島良保
6,7,3,5,メタギャラクシー,牡6,57,高倉稜,1:51.7,1.1/4,64.7,11,498(0),[西] 領家政蔵
7,8,5,10,ジョーメテオ,牡7,57,菱田裕二,1:51.9,1.1/4,15.0,6,530(+6),[西] 柴田光陽
8,9,4,8,ミッキーバラード,牡6,57,丸山元気,1:52.0,1/2,96.4,12,528(-6),[西] 高野友和
9,10,3,6,セイカフォルトゥナ,牝4,55,太宰啓介,1:52.4,2.1/2,111.6,13,466(+4),[東] 相沢郁
10,11,6,11,タガノジンガロ,牡6,57,吉田隼人,1:52.7,1.3/4,40.5,9,518(+12),[西] 松田博資
11,12,1,1,アドマイヤテンクウ,牡6,57,四位洋文,1:52.9,1.1/4,119.6,14,540(0),[西] 松田博資
12,13,8,15,メイショウコロンボ,牡4,57,武幸四郎,1:52.9,ハナ,5.9,3,478(+4),[西] 角田晃一
13,14,7,13,アグネスアンカー,牡7,57,中井裕二,1:53.1,1.1/2,458.1,16,544(-2),[東] 的場均
14,15,4,7,サンライズクォリア,牡6,57,秋山真一,1:53.6,3,155.7,15,486(+8),[西] 増本豊
15,16,2,4,クリュギスト,牡7,57,松田大作,1:54.0,2.1/2,20.6,7,522(-4),[西] 吉田直弘
