,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ウイニングウインド,牡5,57,吉田稔,2:06.5,,2.2,2,495(0),[地] 原口次夫
1,2,7,9,レッドストーン,牡4,57,倉地学,2:07.0,2.1/2,2.2,1,468(+1),[地] 角田輝也
2,3,1,1,ゲットゥザサミット,セ5,57,安部幸夫,2:07.4,2,12.7,4,515(-4),[地] 藤田正治
3,4,5,6,キジョージャンボ,牡6,57,丸野勝虎,2:07.6,1,8.1,3,523(-3),[地] 井上正
4,5,7,10,ルンタ,牡4,57,兒島真二,2:08.5,4,15.8,5,466(+1),[地] 田中敏和
5,6,4,4,モナクカバキチ,牡7,57,大畑雅章,2:08.7,1,45.9,8,478(-3),[地] 錦見勇夫
6,7,2,2,タカラシャーディー,牡6,57,東川公則,2:08.9,3/4,25.7,6,511(+19),[地] 柳江仁
7,8,5,5,タイキサファリ,牡8,57,宇都英樹,2:09.0,1/2,50.7,10,501(+10),[地] 松本克幸
8,9,3,3,マジックスクエア,牡8,57,山本茜,2:09.2,1,48.2,9,505(+10),[地] 新山広道
9,10,8,11,ミヨノドリーム,牝7,55,大原浩司,2:09.3,クビ,74.1,11,457(-5),[地] 小森勝政
10,11,6,8,マルカセンリョウ,牡8,57,岡部誠,2:09.4,クビ,42.3,7,547(+2),[地] 瀬戸口悟
11,12,6,7,シンプウオペラ,牡8,57,山田崇史,2:21.5,大,97.0,12,538(+2),[地] 斉藤弘光
