,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ヤマオロチ,牡3,54,五十嵐冬,1:11.2,,37.2,11,486(-10),[地] 林正夫
1,2,7,10,シャドウスプリング,牝5,55,勝浦正樹,1:11.8,3.1/2,8.1,4,470(+6),[東] 杉浦宏昭
2,3,1,1,イシノグレイス,牝5,55,菊沢隆徳,1:12.0,1.1/4,4.1,2,460(-10),[東] 加賀武見
3,4,4,4,リザルトシチー,牡6,56,鹿戸雄一,1:12.1,3/4,42.5,12,436(-16),[東] 堀井雅広
4,5,7,11,ケイアイバリア,牝6,54,木幡初広,1:12.2,1/2,12.9,6,454(+4),[東] 石毛善彦
5,6,5,6,ケイエスホノカ,牝4,55,松永幹夫,1:12.2,クビ,3.9,1,482(-2),[西] 高橋成忠
6,7,3,3,スプリングガーベラ,牝5,55,伊藤直人,1:12.4,3/4,9.8,5,454(-6),[東] 前田禎
7,8,8,12,ネームヴァリュー,牝4,55,藤田伸二,1:12.4,アタマ,16.2,7,464(+8),[西] 山内研二
8,9,6,8,ロードウィッシュ,セ6,56,横山典弘,1:12.5,1/2,32.1,9,434(-12),[東] 国枝栄
9,10,6,9,タツショウワ,牡4,57,中舘英二,1:12.5,クビ,4.2,3,528(0),[東] 嶋田潤
10,11,2,2,カノヤアカデミー,牝5,55,上村洋行,1:12.6,1/2,83.8,13,420(-8),[西] 谷潔
11,12,5,7,トップキャロル,牝6,54,鈴来直人,1:12.7,1/2,36.1,10,474(0),[東] 鈴木伸尋
12,13,4,5,フィールドバースト,牡3,54,小林徹弥,1:12.7,ハナ,23.1,8,470(+4),[西] 野村彰彦
