,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,イーグルショウ,牡6,55,坂井英光,1:53.0,,7.0,3,481(0),[地] 山藤統宏
1,2,4,7,ピエールバスター,牡6,55,真島大輔,1:53.7,3.1/2,7.2,4,521(+1),[地] 井上弘之
2,3,8,15,グラストップガン,牡7,54,早田秀治,1:54.0,1.1/2,2.9,2,508(+2),[地] 鷹見浩
3,4,6,11,スーパーパワー,牡5,54,町田直希,1:54.3,1.3/4,33.1,10,535(-1),[地] 鷹見浩
4,5,3,4,イニシュモア,牡5,55,的場文男,1:54.5,1.1/4,10.5,5,497(-1),[地] 蛯名末五
5,6,4,6,アオイハル,牡7,55,佐藤裕太,1:54.7,1.1/4,15.1,6,496(0),[地] 矢野義幸
6,7,6,10,コンプレッソ,牡7,54,水野貴史,1:54.8,クビ,170.4,13,478(0),[地] 宮浦正行
7,8,8,14,サウンドサンデー,牡7,57,桑島孝春,1:55.4,3,92.7,11,489(+5),[地] 松代真
8,9,5,9,ホッコーマサル,牡4,54,今野忠成,1:55.5,1/2,20.6,7,481(+2),[地] 松浦裕之
9,10,1,1,ウツミランカスター,牡6,57,戸崎圭太,1:55.7,1.1/4,21.3,8,478(-2),[地] 斉藤敏
10,11,2,2,パワフルダンディー,牡5,57,酒井忍,1:56.6,4,100.3,12,513(-3),[地] 宮本康
11,12,2,3,ケイアイプラネット,牡7,57,繁田健一,1:57.3,3.1/2,22.8,9,501(-1),[地] 栗田裕光
12,13,7,13,サンキューウィン,セ7,57,有年淳,1:57.4,3/4,243.9,15,492(+4),[地] 松本勉
13,14,5,8,シャインウェーヴ,牡6,57,石崎駿,1:57.5,クビ,2.9,1,488(-8),[地] 内田勝義
14,15,7,12,コーワキング,牡8,55,山田信大,1:57.6,1/2,179.4,14,532(+6),[地] 蛯名末五
