,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サワノヴェローチェ,牡5,56,吉村智洋,1:27.6,,2.0,1,512(+1),[地] 上田二郎
1,2,8,12,トップオブザロック,牡9,56,田野豊三,1:27.6,クビ,7.5,4,535(+3),[地] 尾林幸二
2,3,8,11,クレイアートビュン,牡9,56,永島太郎,1:27.9,2,38.9,8,460(+1),[地] 住吉朝男
3,4,6,8,タガノラガマフィン,牡5,56,大山真吾,1:28.2,1.1/2,77.7,11,471(-2),[地] 新子雅司
4,5,3,3,メイレディ,牝4,54,木村健,1:28.5,1.3/4,6.8,3,500(+5),[地] 保利良次
5,6,2,2,アグネスイカロス,牡8,56,川原正一,1:28.7,1.1/2,13.1,5,500(+2),[地] 吉行龍穂
6,7,1,1,ニュースフラッシュ,牡4,56,田中学,1:28.9,1,3.3,2,510(+3),[地] 小牧毅
7,8,4,4,ディアイリス,牝6,54,竹村達也,1:29.2,1.1/2,80.6,12,452(+2),[地] 盛本信春
8,9,5,6,ケイアイカミカゼ,牡5,56,武藤隆一,1:29.3,3/4,27.7,7,520(+4),[地] 岡田利一
9,10,6,7,モカビーン,牝5,54,坂本和也,1:29.8,3,40.7,9,475(0),[地] 野田忍
10,11,7,10,ホットチリペッパー,牡6,56,寺地誠一,1:29.8,ハナ,54.7,10,534(0),[地] 三宅直之
11,12,7,9,マイネプルメリア,牝5,54,下原理,1:29.8,アタマ,27.6,6,448(-4),[地] 保利良次
