,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ラプタス,セ5,58.5,鮫島克也,1:25.9,,1.7,1,468(+2),[西] 松永昌博
1,2,1,1,サクセスエナジー,牡7,59.0,倉富隆一,1:27.2,7,21.1,4,537(-10),[西] 北出成人
2,3,8,10,コパノキッキング,セ6,59.0,武豊,1:27.3,クビ,3.1,2,498(0),[西] 村山明
3,4,7,9,イメル,牡5,55.0,飛田愛斗,1:27.4,1/2,3.6,3,480(-6),[西] 音無秀孝
4,5,8,11,テイエムチェロキー,牡7,52.0,山口勲,1:28.4,5,68.7,5,482(-5),[地] 平山宏秀
5,6,6,6,ハッピーハッピー,牝6,52.0,田中直人,1:28.8,2,87.8,6,468(-1),[地] 矢野久美
6,7,4,4,フォークローバー,牡7,52.0,竹吉徹,1:30.0,6,292.3,8,453(-10),[地] 山田徹
7,8,7,8,テイエムノサッタ,牝5,52.0,石川慎将,1:30.1,1/2,279.8,7,507(-1),[地] 平山宏秀
8,9,6,7,エルプシャフト,牡8,52.0,川島拓,1:30.5,2,383.9,9,449(-7),[地] 東眞市
9,10,5,5,オイカケマショウ,牡7,52.0,兒島真二,1:31.7,6,543.9,11,491(-9),[地] 中野博
10,11,3,3,エイシンテキサス,牡11,52.0,金山昇馬,1:32.6,5,520.1,10,476(+4),[地] 池田忠好
