,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,セレスハント,牡6,59,田辺裕信,1:23.3,,38.7,8,476(-4),[西] 松永幹夫
1,2,4,6,ナニハトモアレ,牡5,55,安藤勝己,1:23.3,クビ,8.5,5,512(-4),[西] 鮫島一歩
2,3,5,8,ブライトアイザック,牡5,57,江田照男,1:23.7,2.1/2,8.9,6,482(-12),[東] 菅原泰夫
3,4,5,9,ナムラタイタン,牡5,57,熊沢重文,1:24.0,1.3/4,2.8,1,522(0),[西] 大橋勇樹
4,5,3,5,ピースオブパワー,牡5,55,田中勝春,1:24.0,クビ,41.9,9,488(-10),[西] 矢作芳人
5,6,3,4,シャイニングアワー,牡6,56,北村宏司,1:24.2,1.1/2,19.9,7,488(+2),[西] 羽月友彦
6,7,2,3,ツクバホクトオー,牡5,55,吉田豊,1:24.3,クビ,6.2,3,474(-4),[東] 尾形充弘
7,8,6,11,ケイアイテンジン,牡5,55,蛯名正義,1:24.3,クビ,4.5,2,478(-12),[西] 白井寿昭
8,9,1,1,トーホウオルビス,牡6,57,大庭和弥,1:24.7,2.1/2,7.6,4,510(+4),[西] 谷潔
9,10,8,15,マイプリティワン,牡7,56,高倉稜,1:24.9,1,364.3,15,474(-6),[西] 崎山博樹
10,11,4,7,セイカアレグロ,牡6,56,津村明秀,1:25.1,1.1/2,359.6,14,492(+4),[東] 稲葉隆一
11,12,2,2,ワールドハンター,牡7,55,中舘英二,1:25.4,1.3/4,189.6,13,512(-2),[西] 坂口正則
12,13,8,14,ピュアオパール,牝3,51,吉田隼人,1:25.5,クビ,59.9,10,408(0),[東] 戸田博文
13,14,7,12,スリーアリスト,牡6,56,松岡正海,1:25.6,1/2,136.0,12,498(+2),[西] 武宏平
14,15,7,13,サトノコクオー,牡7,56,青木芳之,1:26.1,3,84.3,11,522(+4),[東] 藤沢和雄
