,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,デルマキングオー,牡7,55,水野貴史,2:56.7,,---,1,516(+4),[地] 川嶋弘吉
1,2,7,8,ダイワトニービン,牡7,55,木村芳晃,2:57.5,4,---,5,476(+8),[地] 内野勉
2,3,8,11,サンエムキング,牡9,55,斉藤誠,2:58.2,3,---,7,474(+7),[地] 岡田英治
3,4,5,5,ミハタオウジャ,牡5,56,金井正幸,2:58.3,1/2,---,9,504(+7),[地] 法理勝弘
4,5,2,2,タマルファイター,牡6,55,丸山侯彦,2:58.4,1/2,---,4,541(+2),[地] 浜田一夫
5,6,8,10,リキアイフルパワー,牡7,55,久保田政,2:58.4,クビ,---,2,543(+2),[地] 渋谷武久
6,7,7,9,エアーホースワン,牡5,56,赤見千尋,2:58.7,1.1/2,---,8,475(+7),[地] 瀬谷保司
7,8,4,4,メジロクリーガー,牡6,55,茂呂菊次,2:58.8,1/2,---,3,459(+10),[地] 法理勝弘
8,9,3,3,メタルカラー,牡3,54,横山克彦,2:58.9,3/4,---,6,439(+3),[地] 木村昌志
9,10,6,6,レッツゴーフジ,牡4,56,佐川久芳,2:59.5,3,---,10,477(+3),[地] 川嶋弘吉
10,11,1,1,スピンネーカー,牡6,55,徳江涼,3:01.5,大,---,11,484(0),[地] 法理勝弘
