,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,グルーオン,セ6,57,柴山雄一,2:38.2,,5.1,2,470(+2),[東] 大竹正博
1,2,8,14,ロジサイレンス,牡4,56,後藤浩輝,2:38.2,ハナ,5.2,3,462(+6),[東] 萩原清
2,3,4,5,トレジャーバトル,牡5,57,柴田善臣,2:38.3,3/4,12.2,6,482(-2),[東] 戸田博文
3,4,6,10,トップオブパンチ,牡5,57,松岡正海,2:38.4,1/2,5.4,4,504(0),[西] 山内研二
4,5,3,4,エアペイシェンス,牡5,57,内田博幸,2:38.8,2.1/2,15.9,8,436(-16),[西] 角居勝彦
5,6,5,8,メジロティモン,牡6,57,吉田豊,2:38.8,ハナ,29.5,11,516(+6),[東] 大久保洋
6,7,7,12,トーセンルーチェ,牡5,57,伊藤工真,2:39.1,1.3/4,8.4,5,574(+4),[東] 鈴木康弘
7,8,6,9,ホウショウアマネ,牝6,55,宮崎北斗,2:39.2,1/2,21.4,10,484(0),[東] 武藤善則
8,9,2,2,ダイビングキャッチ,牡4,56,勝浦正樹,2:39.6,2.1/2,13.6,7,472(+6),[東] 柴崎勇
9,10,8,13,トウカイキアーロ,牡4,56,丸山元気,2:39.6,アタマ,20.3,9,504(+4),[西] 中村均
10,11,1,1,ウインシュヴァルツ,牡4,56,川田将雅,2:39.6,クビ,5.0,1,476(+4),[西] 大久保龍
11,12,7,11,エプソムスタウト,牡7,57,クラスト,2:39.9,1.3/4,170.8,13,490(+8),[西] 武宏平
12,13,3,3,サイアーエフェクト,牡6,57,丸田恭介,2:39.9,クビ,152.4,12,506(-6),[東] 宗像義忠
13,14,5,7,マルタカワンタッチ,牡6,57,大庭和弥,2:41.4,9,193.2,14,504(+4),[東] 清水美波
