,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,リンゾウチャネル,牡3,56,五十嵐冬,1:54.5,,1.1,1,486(-6),[地] 堂山芳則
1,2,7,7,シベリアンプラウド,牡3,56,岩橋勇二,1:54.6,クビ,14.5,3,502(-6),[地] 田中淳司
2,3,2,2,リンノレジェンド,牡3,56,井上俊彦,1:54.8,1,8.3,2,496(-4),[地] 林和弘
3,4,1,1,ミスシェーンハイト,牝3,54,落合玄太,1:55.9,5,70.4,6,500(-2),[地] 川島洋人
4,5,3,3,ダイキンボシ,牡3,56,桑村真明,1:56.4,2.1/2,20.4,5,530(0),[地] 角川秀樹
5,6,7,8,ゴーマイウェイ,牡3,56,山本咲希,1:57.7,6,105.2,8,498(0),[地] 村上正和
6,7,5,5,バンカブルスター,セ3,56,亀井洋司,1:57.8,1/2,16.7,4,510(0),[地] 黒川智貴
7,8,6,6,リコーサラトガ,牡3,56,高松亮,1:58.2,2,225.1,10,488(+4),[地] 川島洋人
8,9,4,4,アルバス,牡3,56,松井伸也,1:58.2,ハナ,112.5,9,474(-2),[地] 斉藤正弘
9,10,8,10,ビッグクロワール,牡3,56,阿部龍,1:59.8,8,102.2,7,502(-4),[地] 角川秀樹
