,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,メイショウキオウ,牡7,53.0,秋山真一,1:58.6,,161.9,16,506(0),[西] 福島勝
1,2,7,13,ナリタセンチュリー,牡5,56.0,田島裕和,1:58.8,1,6.4,3,468(+6),[西] 藤沢則雄
2,3,1,2,カンファーベスト,牡5,57.5,藤田伸二,1:59.0,1.1/2,4.7,2,470(-2),[東] 佐藤吉勝
3,4,1,1,エイシンチャンプ,牡4,57.0,スボリッ,1:59.3,1.3/4,10.8,6,486(-2),[西] 瀬戸口勉
4,5,3,6,クラフトワーク,牡4,55.0,勝浦正樹,1:59.3,ハナ,3.6,1,466(-4),[東] 後藤由之
5,6,2,4,キングフィデリア,牡6,56.0,赤木高太,1:59.3,アタマ,31.8,10,484(+2),[西] 武田博
6,7,5,10,マイネルアムンゼン,牡5,56.0,佐藤哲三,1:59.4,3/4,40.5,11,470(+2),[東] 田中清隆
7,8,3,5,アサカディフィート,セ6,57.0,池添謙一,1:59.5,クビ,7.5,4,516(-4),[西] 鶴留明雄
8,9,6,11,チアズブライトリー,牡6,57.0,本田優,1:59.6,1/2,17.0,7,464(+4),[西] 山内研二
9,10,7,14,ヴィータローザ,牡4,56.0,中舘英二,1:59.7,3/4,22.0,9,474(+4),[西] 橋口弘次
10,11,8,15,アグネススペシャル,牡7,54.0,和田竜二,1:59.8,1/2,43.4,13,446(+6),[西] 藤岡健一
11,12,4,7,タガノマイバッハ,牡5,57.5,安田康彦,1:59.9,クビ,8.7,5,476(-6),[西] 松田博資
12,13,5,9,ゼンノショウグン,牡7,53.0,武幸四郎,1:59.9,クビ,98.3,14,482(0),[西] 藤原英昭
13,14,2,3,マイネルブラウ,牡7,55.0,川島信二,2:00.1,1.1/4,120.3,15,474(-4),[西] 安藤正敏
14,15,6,12,タニノエタニティ,牡6,54.0,大西直宏,2:00.1,クビ,43.3,12,488(+6),[西] 松田国英
15,16,4,8,ウインシュナイト,牡6,56.0,田中勝春,2:00.2,1/2,19.0,8,508(0),[東] 藤沢和雄
