,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ヨウシヤッタ,牡5,55,徳留康豊,1:32.1,,---,2,478(-5),[地] 松野勝己
1,2,4,4,スローンブラン,牡7,55,古性秀之,1:32.5,2,---,1,505(-3),[地] 奥十一
2,3,5,5,マイネルブリンク,牡4,55,端勝成,1:32.9,2,---,3,445(-1),[地] 金田一昌
3,4,7,9,ナショナルステージ,牡5,55,山中利夫,1:33.0,1/2,---,4,448(-4),[地] 寺田茂
4,5,5,6,レッドバンクス,牡6,53,竹田吉孝,1:33.4,2,---,5,430(+3),[地] 野田幸雄
5,6,2,2,シルクボナンザ,牝6,53,安部竜司,1:34.8,7,---,10,412(-1),[地] 吉井敏雄
6,7,6,8,サチノハワイアン,牝7,53,末田秀行,1:34.8,アタマ,---,9,478(-11),[地] 吉井敏雄
7,8,1,1,ケイシアター,牝4,53,江下英昭,1:35.2,2,---,7,418(+6),[地] 服部克雄
8,9,8,12,クニノネヴァー,牝5,50,田知弘久,1:35.4,3/4,---,10,447(+3),[地] 室井真文
9,10,8,11,トミノモデル,牝8,53,畑中信司,1:36.1,3,---,10,428(+1),[地] 寺田茂
10,11,6,7,ショエーブルボン,牡7,55,池田敦,1:37.2,5,---,6,474(+3),[地] 青山義明
11,12,3,3,ビービークララ,牝4,52,松戸政也,1:42.1,大,---,8,428(+3),[地] 服部克雄
