,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,オオエライジン,牡4,58,木村健,1:28.8,,1.1,1,519(+21),[地] 橋本忠男
1,2,3,3,ブライトフェース,牡7,56,山田雄大,1:30.3,9,62.7,6,493(+6),[地] 黒田隆男
2,3,4,4,ダイワデューク,牡7,57,平原透雄,1:30.3,ハナ,121.3,10,462(-3),[地] 溝橋一秀
3,4,7,8,トウショウヴィゴラ,セ5,55,有馬澄男,1:30.5,1.1/2,87.5,8,445(-8),[地] 荒山義則
4,5,7,9,クーゲルブリッツ,牡5,57,田中学,1:30.6,クビ,9.5,3,480(+8),[地] 田中道夫
5,6,1,1,サワノファイン,牡7,57,永島太郎,1:30.8,1.1/2,17.9,4,535(-9),[地] 上田二郎
6,7,2,2,シルククルセイダー,牡9,56,下原理,1:31.0,1,9.0,2,519(+4),[地] 山口益巳
7,8,8,11,ツルマルメジャー,牡7,56,松平幸秀,1:31.2,3/4,18.6,5,458(+4),[地] 岡田利一
8,9,6,6,スナークチェリー,牝5,54,大山真吾,1:31.4,1.1/2,129.7,11,483(+9),[地] 荒山義則
9,10,8,10,ピースプロテクター,セ9,56,武藤隆一,1:31.4,アタマ,72.3,7,462(+3),[地] 平松徳彦
10,11,6,7,セイウンマル,牡9,55,鴨宮祥行,1:31.5,クビ,96.4,9,473(-5),[地] 柏原誠路
