,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ウィキマジック,牡3,53,国分優作,1:25.1,,1.3,1,502(-2),[西] 領家政蔵
1,2,2,4,アースワンキセキ,牡3,56,浜中俊,1:25.8,4,9.1,3,472(0),[西] 沖芳夫
2,3,1,1,タマモダリア,牝3,53,国分恭介,1:25.9,1/2,44.7,7,418(-8),[西] 五十嵐忠
3,4,1,2,コスモワッチミー,牡3,56,柴田大知,1:26.3,2.1/2,42.9,6,494(-12),[東] 伊藤大士
4,5,8,16,サカジロゴールド,牡3,56,野元昭嘉,1:26.5,1.1/2,5.6,2,496(-2),[西] 野元昭
5,6,6,11,マルブツクラウン,牡3,53,川須栄彦,1:27.0,3,32.3,5,466(0),[西] 加用正
6,7,7,13,アルドワーズ,牡3,56,藤岡康太,1:27.1,1/2,24.9,4,436(+6),[西] 村山明
7,8,2,3,コスモアイボリー,牝3,53,松山弘平,1:27.5,2.1/2,48.8,8,452(-12),[東] 小笠倫弘
8,9,7,14,エメラルブライト,牡3,54,高倉稜,1:27.7,1.1/4,176.2,10,468(-4),[西] 西浦勝一
9,10,4,7,フジマサフローラ,牝3,54,丹内祐次,1:28.1,2.1/2,419.2,16,466(-2),[東] 菊川正達
10,11,4,8,マッコウクジラ,牡3,56,和田竜二,1:28.2,1/2,240.0,12,562(0),[東] 本間忍
11,12,6,12,コードロン,牡3,56,小牧太,1:28.3,クビ,93.7,9,446(-6),[西] 牧浦充徳
12,13,8,15,エリモトレジャー,牡3,56,古川吉洋,1:28.3,クビ,355.0,13,500(-10),[西] 北出成人
13,14,5,9,メイショウディノス,牡3,56,飯田祐史,1:28.4,クビ,184.9,11,506(+4),[西] 飯田明弘
14,15,5,10,ウィズイングレース,牡3,56,安藤光彰,1:28.6,1.1/2,395.1,14,462(+2),[西] 福島信晴
15,16,3,6,バシマイシン,牝3,54,川島信二,1:31.1,大,412.9,15,420(-4),[東] 高橋義博
