,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エムザックヒーロー,牡5,56,中島龍也,2:06.6,,3.7,2,475(+5),[地] 加藤和義
1,2,3,3,メジャーシップ,牡9,57,栗原大河,2:06.6,ハナ,9.4,4,511(0),[地] 佐藤茂
2,3,6,6,コスモボアソルテ,牡8,56,田知弘久,2:06.8,1,2.2,1,514(+2),[地] 金田一昌
3,4,4,4,エイシンクウカイ,牡6,57,吉原寛人,2:07.3,2.1/2,3.8,3,467(-1),[地] 高橋俊之
4,5,5,5,マイネルリボーン,牡10,57,畑中信司,2:07.5,1,74.4,8,479(0),[地] 高橋俊之
5,6,8,9,フェリシアルチア,牝6,54,藤田弘治,2:07.6,1/2,11.1,5,516(+11),[地] 金田一昌
6,7,2,2,ムーンファースト,牡6,57,沖静男,2:08.0,2,36.9,6,491(+1),[地] 井樋一也
7,8,7,7,ベルウッドデナリ,牡6,57,堀場裕充,2:08.6,3,40.2,7,510(+5),[地] 加藤和義
8,9,1,1,ハルヲヨブオンナ,牝6,55,柴田勇真,2:10.1,7,191.9,10,464(+8),[地] 金田一昌
9,10,8,10,イーゼル,セ6,57,甲賀弘隆,2:10.2,1/2,77.2,9,476(+2),[地] 黒木豊
