,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,タイセイプライド,牡5,56,高松亮,1:30.0,,3.6,2,525(-7),[地] 佐藤雅彦
1,2,1,1,スティンライクビー,セ8,56,坂口裕一,1:30.1,1/2,3.4,1,485(+11),[地] 飯田弘道
2,3,4,4,コスモロングソード,牡7,56,菅原辰徳,1:32.0,大,49.6,8,460(-15),[地] 伊藤和
3,4,7,8,ナリタゴールド,セ8,56,阿部英俊,1:32.2,1.1/4,47.6,7,429(-12),[地] 佐々木由
4,5,2,2,キモンダッシュ,牡8,56,陶文峰,1:32.2,アタマ,39.6,6,480(-7),[地] 板垣吉則
5,6,3,3,ビーコンプリート,牝4,54,鈴木祐,1:32.3,クビ,182.4,11,402(+1),[地] 櫻田康二
6,7,7,9,パンプキンズ,牡4,56,岩本怜,1:32.4,1/2,5.6,4,466(-1),[地] 伊藤和忍
7,8,6,6,シャドウパーティー,セ11,56,高橋悠里,1:32.5,クビ,6.6,5,493(+3),[地] 三野宮通
8,9,5,5,ミスティカル,牡5,56,山本政聡,1:32.6,1/2,3.7,3,480(+3),[地] 新田守
9,10,6,7,マツリダレーベン,牡4,56,村上忍,1:34.7,大,69.3,9,488(+2),[地] 菅原勲
10,中,8,10,トブガゴトク,牡7,54,塚本涼人,,,96.3,10,505(-8),[地] 櫻田浩樹
