,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,エイシンスプリーム,牡6,55,塚本雄大,1:26.8,,20.0,9,520(+1),[地] 西山裕貴
1,2,1,1,ノーブルジャーニー,牝5,54,佐原秀泰,1:26.9,1/2,4.3,1,448(-1),[地] 田中譲二
2,3,7,10,テレグライド,牡6,56,倉兼育康,1:27.8,4,13.6,7,457(-8),[地] 宮路洋一
3,4,8,12,オールラウンド,牡9,56,永森大智,1:28.0,1,7.1,4,483(-3),[地] 別府真司
4,5,3,3,ジュビラント,牡5,56,西森将司,1:28.2,1,20.9,10,455(-2),[地] 田中譲二
5,6,5,5,ハイアーヴォルト,牡8,56,畑中信司,1:28.3,1/2,36.1,12,487(0),[地] 宮川浩一
6,7,6,7,ヴェスペルティリオ,牡8,56,郷間勇太,1:28.6,1.1/2,25.2,11,462(-2),[地] 平和人
7,8,2,2,タルトフリュイ,牝6,51,妹尾将充,1:28.8,1,11.7,6,445(-5),[地] 工藤真司
8,9,8,11,アンジュレーヴ,牝6,54,岡村卓弥,1:28.9,1/2,4.9,2,427(-3),[地] 川野勇馬
9,10,7,9,クーファサンピラー,牝4,54,石本純也,1:29.1,1,5.0,3,444(+2),[地] 田中伸一
10,11,5,6,ダルバート,牝4,54,山崎雅由,1:29.1,アタマ,15.0,8,429(+2),[地] 那俄性哲
11,12,4,4,サンオーガスタ,牝5,50,濱尚美,1:29.3,1,10.8,5,427(+2),[地] 川野勇馬
