,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ゴーディー,牡4,57,赤嶺亮,1:39.1,,2.5,1,481(+3),[地] 赤嶺本浩
1,2,7,13,プロディージュ,牡6,57,戸崎圭太,1:39.2,3/4,2.9,2,518(+6),[地] 栗田裕光
2,3,1,1,ラストキング,牡5,57,早田功駿,1:39.9,3.1/2,10.7,5,496(-1),[地] 佐野謙二
3,4,5,8,リアンローズ,牝4,53,的場文男,1:40.0,クビ,8.2,3,463(-4),[地] 上杉昌宏
4,5,3,4,トップレイスター,牝6,53,張田京,1:40.2,1.1/4,32.2,10,479(-4),[地] 山中尊徳
5,6,4,6,ドラゴンキラリ,牡5,57,真島大輔,1:40.2,ハナ,8.8,4,499(-3),[地] 柿本政男
6,7,2,3,ビギンマニューバー,セ7,57,坂井英光,1:40.3,1/2,30.6,9,495(-7),[地] 堀千亜樹
7,8,4,7,トップフィーリング,牡8,57,山田信大,1:40.9,3,114.1,15,561(-3),[地] 渡辺和雄
8,9,8,14,ホワイトランナー,牡5,55,森泰斗,1:41.3,2,80.9,12,478(0),[地] 鷹見浩
9,10,2,2,ショウリュウ,セ5,55,町田直希,1:41.4,1/2,23.0,7,469(+5),[地] 森谷良臣
10,11,6,10,ナッシュ,牡8,57,吉井竜一,1:41.5,クビ,89.7,13,478(-1),[地] 飯野文明
11,12,8,15,グリーングローバル,牡6,55,和田譲治,1:41.6,1/2,18.7,6,499(-2),[地] 宮浦正行
12,13,3,5,クロスデジタル,牡6,55,御神本訓,1:42.1,2.1/2,54.1,11,469(-9),[地] 荒山勝徳
13,14,5,9,ロリンザーユーザー,牡8,57,柏木健宏,1:42.7,3,27.1,8,523(+11),[地] 松浦裕之
14,15,7,12,フジマサメモリー,牡7,55,杉村一樹,1:43.6,4,99.3,14,456(0),[地] 杉山康史
