,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,アートオブアース,牡5,56,真島大輔,1:40.8,,2.2,1,490(+7),[地] 森下淳平
1,2,4,6,サンドフレイバー,牡4,56,今野忠成,1:40.8,クビ,12.1,3,499(+3),[地] 月岡健二
2,3,8,14,マーティンバローズ,牡5,56,有年淳,1:40.8,ハナ,37.5,10,473(-2),[地] 月岡健二
3,4,7,12,トーセンレディ,牝4,54,張田京,1:41.4,3,73.5,13,484(-4),[地] 小久保智
4,5,1,1,ワイルドゲイル,牡6,56,森泰斗,1:41.5,3/4,24.4,8,481(-1),[地] 藤田輝信
5,6,5,9,マサノエクスプレス,牡6,56,繁田健一,1:41.6,クビ,19.2,7,453(+2),[地] 月岡健二
6,7,2,3,ペタジーニ,牡7,56,矢野貴之,1:41.6,アタマ,43.6,11,480(-3),[地] 松浦裕之
7,8,2,2,ブラックエンペラー,牡5,56,笹川翼,1:42.0,2,18.4,6,504(0),[地] 沢佳宏
8,9,3,5,ヤサカフューチャー,牡5,56,石崎駿,1:42.2,1,15.3,4,453(+7),[地] 鷹見浩
9,10,5,8,ダージースペクター,牡5,56,吉井竜一,1:42.4,1.1/4,149.7,15,483(-5),[地] 鈴木啓之
10,11,8,15,スパイア,牡5,56,和田譲治,1:42.4,クビ,17.5,5,539(+4),[地] 宗形竹見
11,12,7,13,ジャズピアノ,牡7,56,楢崎功祐,1:42.6,1,53.3,12,468(0),[地] 佐野謙二
12,13,6,10,ハントヴェルカー,牡4,56,的場文男,1:42.7,クビ,3.0,2,519(+2),[地] 佐宗応和
13,14,4,7,キーパー,牡6,56,坂井英光,1:43.0,1.3/4,36.8,9,475(0),[地] 鷹見浩
14,15,3,4,フローライゼ,牡7,56,金子正彦,1:43.0,クビ,105.7,14,497(-3),[地] 深野塁
