,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,トウケイココノエ,牝3,54,藤懸貴志,1:09.3,,25.7,7,532(+4),[西] 森田直行
1,2,3,6,ラハイナヌーン,牝3,54,北村友一,1:09.5,1,1.7,1,452(+12),[西] 山内研二
2,3,8,17,ブラボーフェスタ,セ3,56,岡田祥嗣,1:09.6,3/4,123.2,13,452(-8),[西] 浅見秀一
3,4,6,12,ジョーカリン,牝3,51,斎藤新,1:09.6,クビ,23.3,6,412(+12),[西] 中竹和也
4,5,8,18,スマッシングハーツ,牡3,56,酒井学,1:09.7,クビ,15.4,5,488(+4),[西] 北出成人
5,6,6,11,プロポーズ,牝3,54,太宰啓介,1:09.7,ハナ,46.6,9,434(-6),[西] 武英智
6,7,4,7,エイシントキシラズ,牡3,56,和田竜二,1:09.8,3/4,10.2,4,518(0),[西] 中尾秀正
7,8,8,16,ロングファイナリー,セ3,56,長岡禎仁,1:09.8,ハナ,114.7,12,456(+2),[西] 高橋亮
8,9,5,10,ステラバローズ,牝3,54,松若風馬,1:09.9,1/2,4.8,2,452(0),[西] 角田晃一
9,10,7,13,ゾロ,牡3,56,国分優作,1:10.0,3/4,146.4,14,468(-4),[西] 坂口智康
10,11,3,5,ムギ,牝3,54,藤井勘一,1:10.1,1/2,69.1,11,422(0),[西] 橋田満
11,12,1,1,メイショウフェイト,牡3,56,川須栄彦,1:10.4,1.3/4,275.8,16,466(+2),[西] 牧浦充徳
12,13,4,8,クリーンガーベラ,牝3,51,亀田温心,1:10.4,クビ,44.6,8,460(+4),[西] 杉山晴紀
13,14,2,3,ダイシンリカール,牡3,56,荻野極,1:10.5,クビ,64.5,10,498(+2),[西] 庄野靖志
14,15,7,15,グレーフィンソニア,牝3,54,津村明秀,1:10.5,クビ,9.6,3,464(+4),[西] 本田優
15,16,2,4,サニーサインズ,牝3,54,田中健,1:10.5,ハナ,307.8,18,394(+4),[西] 松下武士
16,17,1,2,メイショウハヤナリ,牡3,56,小牧太,1:11.5,6,159.6,15,468(+4),[西] 笹田和秀
17,18,5,9,ガバナンスコード,牡3,53,服部寿希,1:15.6,大,275.8,16,506(+6),[西] 昆貢
