,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,スピッツェン,牡4,55,吉田豊,1:57.1,,24.1,7,470(-2),[東] 大久保洋
1,2,3,5,マイネルボンバー,牡4,55,坂井千明,1:57.3,1.1/2,10.1,4,478(-2),[東] 内藤一雄
2,3,1,2,セリーリージェント,牡4,55,蛯名利弘,1:57.5,1.1/2,2.9,2,464(-6),[東] 山田要一
3,4,6,12,メリーブライティア,牝4,50,池田鉄平,1:57.7,1.1/4,37.5,9,476(-4),[東] 土田稔
4,5,1,1,ヒロタカバード,牡4,55,大塚栄三,1:57.8,1/2,94.0,11,462(-4),[東] 古山良司
5,6,7,13,ブランドラン,牝4,53,東信二,1:58.3,3,15.4,6,442(-6),[東] 池上昌弘
6,7,3,6,ダンディザム,牡4,55,蓑田早人,1:58.7,2.1/2,12.8,5,506(-4),[東] 久恒久夫
7,8,7,14,エーブラシアン,牡4,55,土谷智紀,1:58.8,クビ,95.2,12,504(-4),[東] 鈴木勝美
8,9,5,10,トウカンエトランゼ,牡4,52,田村宏之,1:59.3,3,51.1,10,458(0),[東] 石毛善衛
9,10,5,9,ピアレスダンサー,牝4,50,勝浦正樹,1:59.5,1.1/2,225.0,15,430(-2),[東] 鈴木康弘
10,11,2,4,デルマキングオー,牡4,55,坂本勝美,1:59.5,アタマ,110.4,14,516(-4),[東] 久保田敏
11,12,4,8,ターフラガーマン,牡4,55,浜野谷憲,1:59.6,クビ,239.0,16,456(-4),[東] 松永勇
12,13,8,16,アラマサブレーヴ,牝4,53,田中勝春,1:59.8,1.1/2,2.8,1,482(+4),[東] 阿部新生
13,14,4,7,カオリローラ,牝4,53,小野次郎,2:00.3,3,97.3,13,472(-2),[東] 高松邦男
14,15,2,3,モミジジャンボ,牡4,55,安田富男,2:00.3,クビ,30.1,8,526(-6),[東] 新関力
15,16,8,15,ヨシノサイクロン,牡4,55,蛯名正義,2:00.4,1/2,6.2,3,460(-2),[東] 矢野進
