,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ベルモントギルダー,牡9,56,葛山晃平,1:38.0,,2.3,2,484(+4),[地] 菅原欣也
1,2,4,4,シャイニーコート,セ5,56,加藤和義,1:38.4,2,2.2,1,468(-2),[地] 金田一昌
2,3,5,5,ソフトパワー,牡9,56,沖静男,1:38.8,2,28.7,7,513(+17),[地] 金田一昌
3,4,8,9,ショーターザトッシ,牡9,56,堀場裕充,1:38.9,1/2,86.1,9,447(0),[地] 服部健一
4,5,6,6,グランドローザ,牝5,54,平瀬城久,1:39.0,1/2,14.8,5,439(+2),[地] 鈴木正也
5,6,1,1,クラピカンハマー,牝4,54,吉原寛人,1:39.1,1/2,57.4,8,400(-6),[地] 宗綱泰彦
6,7,7,8,ブラックリスト,牡6,56,畑中信司,1:39.3,1,16.7,6,476(+7),[地] 室井真文
7,8,3,3,ジャックローズ,牝7,54,鬼束亮,1:39.7,2,6.4,3,433(-6),[地] 鈴木長次
8,9,8,10,フライトクラウン,牡5,56,米倉知,1:40.1,2,86.1,9,476(+5),[地] 岩切敏男
9,10,2,2,シュトルムカーリ,牡3,56,吉田晃浩,1:40.4,1.1/2,11.0,4,507(+3),[地] 佐藤茂
