,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コウエイノホシ,牡3,53,田中克典,1:46.5,,5.3,3,464(0),[西] 山内研二
1,2,2,2,ウォータートリック,牡3,56,高橋亮,1:46.9,2.1/2,22.4,7,494(+4),[西] 高橋隆
2,3,4,6,サンライズボンバー,牡3,56,高野容輔,1:47.0,クビ,2.3,1,490(0),[西] 福永甲
3,4,5,9,ダイショウジェット,牡3,56,武豊,1:47.5,3,6.6,4,544(+10),[西] 大根田裕
4,5,7,12,ドンコルレオーネ,牡3,56,小池隆生,1:47.9,2.1/2,109.1,12,454(-2),[西] 河内洋
5,6,7,13,ナムラガリレオ,牡3,56,熊沢重文,1:48.5,3.1/2,37.2,9,476(+4),[西] 武宏平
6,7,8,15,レースオブスターズ,牝3,54,福永祐一,1:48.9,2.1/2,4.3,2,480(+2),[西] 長浜博之
7,8,2,3,コードテレグラム,牡3,56,小牧太,1:49.3,2.1/2,22.3,6,496(+4),[西] 橋口弘次
8,9,5,8,ディーダッシュ,牡3,53,中村将之,1:49.5,1,266.9,15,446(-2),[西] 坪憲章
9,10,4,7,ライブリシュロム,牡3,56,石橋守,1:49.7,1.1/4,21.1,5,470(-2),[西] 湯窪幸雄
10,11,6,11,エターナルサーガ,牝3,54,幸英明,1:49.9,1.1/4,77.7,11,448(+6),[西] 田中章博
11,12,3,4,チュウワクイーン,牝3,54,鮫島克也,1:50.2,1.3/4,188.7,13,492(+12),[西] 大久保龍
12,13,3,5,メイケイハンター,牡3,53,上野翔,1:50.4,1.1/2,34.0,8,510(+4),[西] 木原一良
13,14,6,10,ドリームステージ,牡3,56,赤木高太,1:50.8,2.1/2,257.8,14,490(-14),[西] 大橋勇樹
14,15,8,14,エイシンテンドー,牡3,56,和田竜二,1:51.9,7,69.0,10,490(+2),[西] 南井克巳
