,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,アースワンハート,牡3,56,小牧太,1:54.5,,21.5,9,542(0),[西] 野元昭
1,2,2,4,トーセンスターン,牡4,57,Ｍデムー,1:54.6,1/2,10.9,6,458(+6),[西] 大久保龍
2,3,8,16,シルクダイナスティ,牡4,57,武幸四郎,1:54.6,ハナ,79.1,13,466(+2),[西] 加用正
3,4,7,14,ハイローラー,牡3,56,幸英明,1:54.7,1/2,4.1,2,492(+6),[西] 木原一良
4,5,1,2,ウィッシュビーワン,牡4,57,佐藤哲三,1:54.7,ハナ,46.2,10,480(0),[西] 中竹和也
5,6,7,13,ジェンティリティー,セ4,56,藤岡康太,1:54.8,1/2,205.7,15,536(+8),[西] 中竹和也
6,7,3,5,スカーレットライン,牡4,57,内田博幸,1:54.8,クビ,11.8,7,490(-4),[東] 堀宣行
7,8,4,7,エーシンエヴァン,牡5,57,野元昭嘉,1:54.9,1/2,168.6,14,506(0),[西] 野元昭
8,9,6,11,アドマイヤシャトル,牡3,56,岩田康誠,1:55.0,1/2,3.8,1,466(+8),[西] 友道康夫
9,10,8,15,ゴッドエンブレム,牡4,57,藤田伸二,1:55.1,クビ,15.9,8,490(+8),[西] 藤原英昭
10,11,5,9,ショーファイトダダ,牡3,56,池添謙一,1:55.1,ハナ,59.1,12,478(-8),[西] 清水出美
11,12,2,3,マッシヴエンペラー,牡4,57,和田竜二,1:55.1,アタマ,7.3,4,486(-2),[西] 大橋勇樹
12,13,5,10,ウインペンタゴン,牡3,56,浜中俊,1:55.4,1.3/4,51.2,11,488(-2),[西] 石坂正
13,14,4,8,アイノレグルス,牡4,57,武豊,1:55.5,クビ,10.4,5,460(0),[西] 藤沢則雄
14,15,1,1,ホワイトベッセル,牡5,57,川田将雅,1:55.8,2,6.8,3,480(-2),[西] 安田隆行
15,16,3,6,スリーベイダー,セ5,57,石橋守,1:58.2,大,221.2,16,480(+2),[西] 野村彰彦
