,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,カヴァリエ,牡2,54,岩田康誠,1:09.1,,1.6,1,486(0),[西] 池江泰郎
1,2,2,4,ガッチリガッチリ,牡2,54,太宰啓介,1:09.3,1.1/4,26.9,7,454(0),[西] 谷潔
2,3,5,9,メイクデュース,牝2,54,川田将雅,1:09.4,1/2,10.7,4,444(0),[西] 清水出美
3,4,3,6,ハイフィールド,牝2,54,安藤光彰,1:09.6,1.1/4,61.5,11,422(0),[西] 吉岡八郎
4,5,8,17,シルクフォーチュン,牡2,54,田島裕和,1:09.8,1.1/4,33.0,9,442(0),[西] 藤沢則雄
5,6,6,12,テイエムオーロラ,牝2,54,熊沢重文,1:10.2,2.1/2,9.9,3,434(0),[西] 五十嵐忠
6,7,8,16,サザンウィスパー,牝2,54,幸英明,1:10.3,3/4,41.4,10,472(0),[西] 坪憲章
7,8,4,7,セイクリムズン,牡2,53,浜中俊,1:10.3,アタマ,16.8,5,486(0),[西] 服部利之
8,9,3,5,メイショウワザアリ,牡2,54,渡辺薫彦,1:10.4,1/2,112.6,15,408(0),[西] 西橋豊治
9,10,4,8,ビヨンドマイリーチ,牝2,54,佐藤哲三,1:10.5,クビ+クビ,26.4,6,448(0),[西] 松永幹夫
10,11,7,14,シーポラリス,牡2,51,田中健,1:10.5,ハナ,78.1,12,462(0),[西] 野村彰彦
11,12,7,15,アスカノユタカ,牡2,54,吉田隼人,1:10.7,1.1/4,112.0,14,470(0),[西] 川村禎彦
12,13,2,3,ヒトメボレムスメ,牝2,54,野元昭嘉,1:10.8,1/2,167.0,18,422(0),[西] 野元昭
13,14,1,1,シゲルハカセヤマ,牝2,54,岩崎祐己,1:11.1,2,136.3,17,412(0),[西] 服部利之
14,15,7,13,タガノソレイユ,牝2,54,橋本美純,1:11.3,1,108.9,13,452(0),[西] 小原伊佐
15,16,8,18,ゴーイングウェル,牝2,54,赤木高太,1:12.0,4,7.3,2,434(0),[西] 松元茂樹
16,17,6,11,トウカイジェンヌ,牝2,54,酒井学,1:12.2,1.1/4,115.7,16,430(0),[西] 田所秀孝
17,18(降),1,2,エーシンラクーリエ,牝2,52,藤岡康太,1:10.4,,31.8,8,490(0),[西] 藤岡健一
