,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ノアキャッスル,牝4,54,中島龍也,1:39.7,,24.0,8,502(+4),[地] 鋤田誠二
1,2,5,5,スターカプリーヌ,牝4,54,栗原大河,1:39.7,クビ,3.8,2,491(-3),[地] 中川雅之
2,3,4,4,スカイリモーネ,牝4,54,鈴木太一,1:40.7,5,13.7,6,465(-4),[地] 鈴木正也
3,4,8,10,チャームドライフ,牡11,53,塚本弘隆,1:40.7,アタマ,14.8,7,493(+1),[地] 黒木豊
4,5,8,11,トゥルースカイ,牡7,56,藤田弘治,1:41.2,2.1/2,4.5,3,514(+18),[地] 黒木豊
5,6,6,7,ヒロインボーイ,牡5,56,吉田晃浩,1:42.3,5,3.2,1,491(-4),[地] 佐藤茂
6,7,3,3,イソノプレシャス,牡6,56,池田敦,1:42.8,2.1/2,53.9,11,563(-16),[地] 鈴木正也
7,8,6,6,クラシカルノヴァ,牡10,56,葛山晃平,1:43.1,1.1/2,7.5,4,470(-18),[地] 鈴木正也
8,9,7,9,オーミリスペクト,牡5,56,青柳正義,1:43.3,1,47.7,9,483(-18),[地] 鈴木正也
9,10,1,1,ヒャダルコ,セ5,55,柴田勇真,1:43.6,1.1/2,50.6,10,447(-20),[地] 高橋俊之
10,11,7,8,アレグロイモン,牝5,54,吉原寛人,1:43.7,クビ,11.5,5,457(+1),[地] 金田一昌
